time,x,y,z,absolute
2.008510833,-2.088157654,4.247118073,11.83289337,12.74424497
2.018509833,-1.930984497,4.002975769,11.99350937,12.79049581
2.028509833,-1.863774261,3.806883545,12.05128922,12.77495944
2.038508833,-1.834285583,3.557352448,12.1324205,12.77556211
2.048508833,-1.87559967,3.185825043,12.21534805,12.76252653
2.058507833,-1.916913757,2.803819427,12.18780533,12.65221563
2.068506833,-1.805994415,2.498454437,12.01356766,12.4028101
2.078506833,-1.612596588,2.246228943,11.72526718,12.04690428
2.088505833,-1.371747437,2.040257263,11.22949814,11.49547603
2.098505833,-1.111887817,1.909878387,10.59526703,10.82329032
2.108504833,-0.921783142,1.895957336,9.948162689,10.16908449
2.118504833,-0.89274353,2.002835083,9.405541077,9.657771085
2.128503833,-1.04018692,2.256258087,8.99329834,9.330171725
2.138503833,-1.327289886,2.565065918,8.732241211,9.197461507
2.148502833,-1.661844177,2.838696899,8.60246109,9.209900269
2.158502833,-1.938319244,3.060535583,8.574618988,9.308493452
2.168501833,-2.099683685,3.188070374,8.491242371,9.309869026
2.178501833,-2.125879211,3.246598663,8.306376801,9.168187436
2.188500833,-2.027234344,3.221600647,8.086633759,8.937675053
2.198500833,-1.893861694,3.12759613,7.741601257,8.561597964
2.208499833,-1.769919434,3.007396088,7.350165253,8.136459628
2.218498833,-1.704954529,2.934198303,7.055428162,7.829141471
2.228498833,-1.710942078,2.918331299,6.862778778,7.651255643
2.238497833,-1.744172974,2.933150482,6.707401886,7.525606366
2.248497833,-1.814376984,2.979703674,6.615942078,7.479390844
2.258496833,-1.898651733,3.053500214,6.655759277,7.564910675
2.268496833,-1.960473175,3.125949554,6.649172974,7.604374854
2.278495833,-1.972148895,3.172802124,6.517746277,7.51246039
2.288495833,-1.950743408,3.196602631,6.465953979,7.4720967
2.298494833,-1.943408661,3.267704773,6.536307678,7.561616875
2.308494833,-1.95403656,3.387904816,6.632407837,7.699674775
2.318493833,-1.982776794,3.523822174,6.730903015,7.851992227
2.328493833,-2.026485901,3.618724823,6.862629089,8.018571723
2.338492833,-2.04998703,3.683689728,7.022197266,8.190437795
2.348492833,-2.112706604,3.73368576,7.204518127,8.385047406
2.358491833,-2.183209991,3.784579926,7.397466888,8.591389145
2.368491833,-2.293829956,3.86825592,7.650889893,8.874749342
2.378490833,-2.449057159,3.995940399,7.939489746,9.219594247
2.388489833,-2.529889069,4.121379547,8.166268158,9.490734624
2.398489833,-2.589016113,4.194128265,8.418493652,9.755242268
2.408488833,-2.68421814,4.212989044,8.745114441,10.07131224
