person_id;exercise;time;x;y;z
3;4;62.93432846;-4.542004852;-2.495161285;-7.498506775
3;4;62.94432946;-3.807931366;-2.593357086;-7.370223541
3;4;62.95432946;-3.084934845;-2.708168335;-7.189698944
3;4;62.96433046;-2.552941132;-2.962788849;-6.962471466
3;4;62.97433046;-2.339335327;-3.308270416;-6.658753052
3;4;62.98433146;-2.305954742;-3.584146729;-6.25878479
3;4;62.99433246;-2.543211365;-3.91974884;-5.891298981
3;4;63.00433246;-3.15573761;-4.392016754;-5.716911621
3;4;63.01433346;-3.797153778;-4.81728241;-5.594017181
3;4;63.02433346;-4.529281311;-5.382656708;-5.69251236
3;4;63.03433446;-5.104984131;-5.725892944;-5.984555054
3;4;63.04433546;-4.980143738;-5.435796204;-6.053112488
3;4;63.05433546;-4.657115479;-4.817581787;-6.31851059
3;4;63.06433646;-4.171974335;-4.104315033;-6.879543915
3;4;63.07433646;-3.80164444;-3.751199341;-7.624095612
3;4;63.08433746;-3.573818207;-3.472329254;-8.340206451
3;4;63.09433846;-3.270698547;-3.27743454;-9.120533752
3;4;63.10433846;-3.122357025;-3.247197418;-9.602830811
3;4;63.11433946;-3.255280609;-3.458258514;-9.637408905
3;4;63.12433946;-3.614234161;-3.990850983;-9.449998627
3;4;63.13434046;-4.064048767;-4.523443451;-9.062005463
3;4;63.14434146;-4.634961548;-5.034630432;-8.59422821
3;4;63.15434146;-5.147795105;-5.285658417;-8.055199127
3;4;63.16434246;-5.448819122;-5.212460632;-7.597600708
3;4;63.17434246;-5.548362122;-5.115312653;-7.484585724
3;4;63.18434346;-5.511688385;-5.128934326;-7.213649139
3;4;63.19434446;-5.336402893;-5.404062195;-6.82161438
3;4;63.20434446;-5.104834442;-5.648204498;-6.649172974
3;4;63.21434546;-4.841681671;-5.677693176;-6.775510254
3;4;63.22434546;-4.559668121;-5.456004181;-7.280410309
3;4;63.23434646;-3.992497559;-4.950954437;-7.414681091
3;4;63.24434746;-3.220403137;-4.605622559;-7.603737946
3;4;63.25434746;-2.355052643;-4.820276184;-8.135432281
3;4;63.26434846;-1.371897125;-5.406008148;-8.517587585
3;4;63.27434846;-0.462687836;-6.10670105;-8.742120667
3;4;63.28434946;0.111518097;-6.799759827;-8.701854401
3;4;63.29434946;0.052540741;-7.617359619;-8.314010925
3;4;63.30435046;-0.848735046;-8.556356964;-7.276668091
3;4;63.31435146;-2.091450806;-9.274563446;-6.413113861
3;4;63.32435146;-3.185525665;-9.653575287;-6.260431366
3;4;63.33435246;-4.532724152;-9.334738312;-6.036946106
3;4;63.34435246;-5.795647888;-8.130043488;-5.653443604
3;4;63.35435346;-6.694229279;-6.441105652;-4.686753845
3;4;63.36435446;-7.995473328;-6.908284149;-5.454058228
3;4;63.37435446;-8.737330627;-7.877817993;-6.59693161
3;4;63.38435546;-8.13558197;-7.974217529;-6.2002565
3;4;63.39435546;-7.367678833;-8.264164581;-5.890700226
3;4;63.40435646;-5.906118164;-8.786278839;-6.087391205
3;4;63.41435746;-4.230652313;-9.575587463;-6.748117218
3;4;63.42435746;-2.986289978;-10.55934174;-7.753576355
3;4;63.43435846;-2.30041626;-11.85100571;-9.199719086
3;4;63.44435846;-1.876198425;-12.94987061;-10.77264816
3;4;63.45435946;-1.936972046;-13.58889175;-12.06805435
3;4;63.46436046;-2.392025757;-13.71118744;-12.23091568
3;4;63.47436046;-2.479294281;-13.41689941;-11.29491211
3;4;63.48436146;-2.26883194;-12.3819516;-9.602980499
3;4;63.49436146;-2.204914856;-10.63598236;-6.948251038
3;4;63.50436246;-2.205214233;-8.014034729;-3.459306335
3;4;63.51436346;-4.057013397;-2.700384521;2.900218964
3;4;63.52436346;-6.032605133;6.11837677;4.831802216
3;4;63.53436446;-5.648952942;3.472478943;-0.511636047
3;4;63.54436446;-5.866300964;-2.593806152;-0.716410217
3;4;63.55436546;-6.634204102;-8.468789063;-0.2866539
3;4;63.56436646;-7.080575867;-11.72736282;0.373323669
3;4;63.57436646;-7.022197266;-11.95099777;1.229094086
3;4;63.58436746;-6.687193909;-11.22949814;0.714763641
3;4;63.59436746;-5.946983185;-10.72684341;0.199085999
3;4;63.60436846;-4.863087158;-10.07704468;0.570613403
3;4;63.61436946;-3.29375061;-9.391769714;0.474064178
3;4;63.62436946;-2.023791504;-8.792715454;-0.356558533
3;4;63.63437046;-1.445244598;-8.698710938;0.073347473
3;4;63.64437046;-1.805844727;-8.481213226;0.918939056
3;4;63.65437146;-2.790796509;-8.835526428;0.952319641
3;4;63.66437246;-4.017046509;-8.304730225;1.140927429
3;4;63.67437246;-4.668940887;-7.23116272;1.566342773
3;4;63.68437346;-4.540058899;-6.831793213;1.909429321
3;4;63.69437346;-4.345313873;-6.719077606;1.81243103
3;4;63.70437446;-4.099225616;-7.231761475;1.503922577
3;4;63.71437446;-3.816912689;-7.783065033;1.433718567
3;4;63.72437546;-3.673810272;-8.23856781;1.476529541
3;4;63.73437646;-3.533851318;-8.69721405;1.692230988
3;4;63.74437646;-3.536396027;-8.990154877;2.133513336
3;4;63.75437746;-3.614982605;-9.176217957;2.660267944
3;4;63.76437746;-3.587888947;-9.356742554;2.840044098
3;4;63.77437846;-3.546874237;-9.483379211;2.728825378
3;4;63.78437692;-3.372935944;-9.314380646;2.749482422
3;4;63.79437692;-3.170856171;-9.104217682;2.838098145
3;4;63.80437792;-3.023562469;-9.217681732;2.480641479
3;4;63.81437792;-2.80352005;-9.480235748;2.680326233
3;4;63.82437892;-2.752775574;-9.812694397;1.841021576
3;4;63.83437992;-2.271975403;-9.950108643;1.452729034
3;4;63.84437992;-1.350341949;-9.889185333;1.619931335
3;4;63.85438092;-0.494272156;-9.822274475;1.103954315
3;4;63.86438092;-0.084424438;-9.338779907;-0.666414185
3;4;63.87438192;-0.105979614;-8.225993958;-1.990560608
3;4;63.88438292;-0.442030792;-8.459508362;-2.089205475
3;4;63.89438292;-1.121018829;-11.92824509;-2.870430908
3;4;63.90438392;-1.730102234;-14.96258514;-3.892655182
3;4;63.91438392;-2.341730347;-15.60070816;-4.092339935
3;4;63.92438492;-2.915038147;-15.20059021;-4.905299377
3;4;63.93438592;-3.024759979;-13.65700012;-5.785768433
3;4;63.94438592;-2.539169769;-11.45328278;-5.65269516
3;4;63.95438692;-1.899699554;-9.828860779;-4.877457275
3;4;63.96438692;-1.557511139;-9.361532593;-4.341571655
3;4;63.97438792;-1.506766663;-9.744136963;-3.893852692
3;4;63.98438892;-1.602866821;-10.6898703;-3.567231903
3;4;63.99438892;-1.751358032;-11.67931274;-3.687581635
3;4;64.00438992;-1.906136169;-12.43733643;-4.328399048
3;4;64.01438992;-2.256258087;-13.18383408;-5.145849152
3;4;64.02439092;-2.546803894;-13.61763199;-5.580245819
3;4;64.03439092;-2.599494324;-13.92569138;-5.985453186
3;4;64.04439192;-2.545905762;-14.18869446;-5.808820496
3;4;64.05439292;-2.384990387;-14.62593521;-4.924758911
3;4;64.06439292;-1.849553833;-15.68543198;-3.786974945
3;4;64.07439392;-1.129401398;-17.11915054;-2.542462921
3;4;64.08439392;-0.769100647;-17.97207687;-2.243833923
3;4;64.09439492;-0.279319153;-17.26734238;-2.370919647
3;4;64.10439592;0.436043243;-15.38695267;-1.782942352
3;4;64.11439592;1.072819061;-12.44856308;-1.429377594
3;4;64.12439692;1.623972931;-8.878487091;-1.277144165
3;4;64.13439692;2.976560211;-4.764741669;-2.153721313
3;4;64.14439792;5.358257446;2.76370285;-2.118694153
3;4;64.15439892;6.76772644;14.78116241;-1.723366241
3;4;64.16439892;2.008822632;11.6453334;-6.787335663
3;4;64.17439992;1.415157166;-1.410965881;-1.12326416
3;4;64.18439992;-0.078586578;-5.789360962;-0.796643372
3;4;64.19440092;-1.707648926;-5.549559631;-0.917142792
3;4;64.20440092;-2.643053741;-6.415059814;1.460662537
3;4;64.21440192;-3.510499878;-6.145919495;0.695603485
3;4;64.22440292;-2.216291199;-4.791985016;0.481398926
3;4;64.23440292;-0.234711914;-3.047812042;-0.014819183
3;4;64.24440392;0.551902313;-1.445993042;-1.080303497
3;4;64.25440392;0.665366364;-1.427281952;-1.482217712
3;4;64.26440492;0.213156738;-1.454225922;-0.822090454
3;4;64.27440492;0.057929535;-1.613045654;0.247435455
3;4;64.28440592;-0.304017792;-1.374142456;0.514330444
3;4;64.29440692;-1.130449219;-0.840801544;-0.097297668
3;4;64.30440692;-2.003583527;-0.418829041;-0.929716644
3;4;64.31440792;-2.683769073;-0.121547241;-1.174906769
3;4;64.32440792;-1.955683136;-1.33971405;-0.293988647
3;4;64.33440892;-1.475332031;-3.061284027;0.396375732
3;4;64.34440892;-1.774410095;-1.299896851;2.33319809
3;4;64.35440992;-4.874463501;-1.550176392;2.716251526
3;4;64.36441092;-10.36250107;-9.731862488;-2.374512177
3;4;64.37441092;-12.84194504;-8.023764496;4.165986786
3;4;64.38441192;-11.22620499;-8.60246109;11.12980545
3;4;64.39441192;-4.327650604;-9.727072449;9.72452774
3;4;64.40441292;-2.445614319;-5.510939941;8.543783112
3;4;64.41441292;-5.445076904;-5.06995697;8.983718262
3;4;64.42441392;-7.952213287;-9.562115479;12.3740181
3;4;64.43441392;-9.129365387;-11.44145737;15.18771698
3;4;64.44441492;-9.261091461;-9.528435516;13.62032639
3;4;64.45441592;-9.458830261;-7.104975128;13.00914734
3;4;64.46441592;-7.787705383;-8.021668854;14.19902298
3;4;64.47441692;-5.865851898;-9.186247101;13.85713394
3;4;64.48441692;-5.214705963;-8.435558167;12.90466461
3;4;64.49441792;-4.964426422;-7.11874649;11.84412003
3;4;64.50441792;-4.562362518;-6.331234131;10.07435028
3;4;64.51441892;-4.839735718;-6.124663696;9.34895874
3;4;64.52441892;-5.543123016;-5.968388672;9.056167603
3;4;64.53441992;-5.507048035;-5.949677582;9.199719086
3;4;64.54442092;-5.222190399;-6.484814758;9.898166656
3;4;64.55442092;-5.087171173;-6.948999481;9.773475952
3;4;64.56442192;-5.733078003;-7.471562805;10.07315277
3;4;64.57442192;-6.941664734;-7.870333557;10.91724747
3;4;64.58442292;-7.418722687;-7.615563354;11.40134079
3;4;64.59442292;-6.700067139;-7.17023941;11.9545903
3;4;64.60442392;-5.236710205;-6.679110718;12.22043747
3;4;64.61442392;-4.247716827;-6.022276611;12.04260727
3;4;64.62442492;-4.368365936;-5.33909729;11.70670578
3;4;64.63442592;-4.867727509;-4.503235474;11.28233826
3;4;64.64442592;-4.822521515;-3.878434753;11.14851654
3;4;64.65442692;-4.100572815;-3.825744324;11.51555328
3;4;64.66442692;-3.692521362;-3.776796112;11.6427887
3;4;64.67442792;-4.288881226;-3.472628632;11.50627258
3;4;64.68442792;-4.96697113;-3.362308044;11.45897095
3;4;64.69442892;-4.743336182;-3.885919189;11.50597321
3;4;64.70442892;-3.961062927;-4.946314087;11.53501282
3;4;64.71442992;-3.530258789;-5.783972168;11.43606857
3;4;64.72443092;-3.947141876;-5.943839722;11.36870865
3;4;64.73443092;-4.722230072;-5.670957184;11.05121887
3;4;64.74443192;-5.013224945;-5.23027359;11.02577179
3;4;64.75443192;-4.601431274;-5.007387085;11.15151031
3;4;64.76443292;-3.786675568;-4.842430115;11.12935638
3;4;64.77443292;-3.045417023;-4.725672913;11.13743958
3;4;64.78443304;-2.660118256;-4.874762878;11.30209717
3;4;64.79443404;-2.282154236;-5.187761993;10.59930862
3;4;64.80443404;-2.063159637;-5.493875427;10.0435144
3;4;64.81443504;-1.979034576;-5.65269516;9.526938629
3;4;64.82443504;-1.822011108;-5.790558472;8.3262854
3;4;64.83443604;-1.464853821;-5.472919006;7.520960083
3;4;64.84443604;-1.138382721;-4.987328796;7.023843842
3;4;64.85443704;-0.864602051;-4.390070801;6.036646729
3;4;64.86443804;-0.526455231;-3.081192627;4.871320038
3;4;64.87443804;0.178279266;-1.869312744;4.31881897
3;4;64.88443904;0.06556366;-2.604733429;3.707190857
3;4;64.89443904;-0.214204559;-4.536616058;4.295018463
3;4;64.90444004;-0.991687775;-6.746620331;5.464686127
3;4;64.91444004;-1.534159698;-8.752748566;7.355853424
3;4;64.92444104;-1.258732452;-10.62131287;10.41833496
3;4;64.93444204;-0.83780777;-12.44047989;12.75452682
3;4;64.94444204;-1.344803467;-13.59023895;12.85736298
3;4;64.95444304;-2.908751221;-13.11647415;11.53591095
3;4;64.96444304;-4.09533371;-10.4258194;9.391170959
3;4;64.97444404;-4.328997803;-6.886429596;6.818321228
3;4;64.98444504;-3.372037811;-3.334465942;4.057312775
3;4;64.99444504;-1.954785004;-0.335302734;2.461631012
3;4;65.00444604;-0.971030731;0.966091003;1.80075531
3;4;65.01444604;-0.336350555;0.492775269;1.381626892
3;4;65.02444704;-0.257614288;-1.475930786;1.911225586
3;4;65.03444704;-0.649499359;-3.299738159;3.031196594
3;4;65.04444804;-1.474134521;-4.567152557;3.942950592
3;4;65.05444904;-2.114652557;-6.210435333;4.95993576
3;4;65.06444904;-2.13545929;-7.782915344;5.671855316
3;4;65.07445004;-2.154918823;-8.179740143;5.772745514
3;4;65.08445004;-2.212848358;-6.872209167;5.410648499
3;4;65.09445104;-2.558479614;-4.713398438;4.69902832
3;4;65.10445204;-2.950664063;-2.953657837;4.046086121
3;4;65.11445204;-3.11711792;-1.906435547;3.832779694
3;4;65.12445304;-3.022215271;-1.397493896;3.903283081
3;4;65.13445304;-2.666105804;-1.57727005;5.042414246
3;4;65.14445404;-1.887574768;-2.215093689;5.927373962
3;4;65.15445404;-1.55152359;-3.070714417;6.183790741
3;4;65.16445504;-1.47428421;-3.718716888;5.434299316
3;4;65.17445604;-1.710942078;-4.135001221;4.651876373
3;4;65.18445604;-1.99849411;-4.131109314;4.216282196
3;4;65.19445704;-2.259850616;-3.953129425;3.749253387
3;4;65.20445704;-2.547103271;-3.464246063;3.514391785
3;4;65.21445804;-3.01877243;-2.991978149;3.110980682
3;4;65.22445804;-3.271896057;-2.192939758;2.906805267
3;4;65.23445904;-3.292702789;-1.224902802;2.783910828
3;4;65.24446004;-3.27039917;-0.342936859;2.741997986
3;4;65.25446004;-3.196303253;0.344284058;2.881208496
3;4;65.26446104;-3.105591888;0.546513519;3.030298462
3;4;65.27446104;-3.036884766;0.315693512;3.036286011
3;4;65.28446204;-3.155587921;-0.357756042;2.601589966
3;4;65.29446304;-4.010609894;-2.067650299;1.27774292
3;4;65.30446304;-6.458020477;-7.601941681;1.078507233
3;4;65.31446404;-10.49168243;-21.28169449;5.924380188
3;4;65.32446404;-18.6883374;-33.7630394;19.99931122
3;4;65.33446504;-17.73601776;-38.74123718;33.15470444
3;4;65.34446604;-2.337688751;-26.79368225;26.74847626
3;4;65.35446604;2.012714539;-10.60080551;7.859705658
3;4;65.36446704;2.276466064;-0.360300751;-8.889414368
3;4;65.37446704;2.964136047;3.314108276;-16.45827484
3;4;65.38446804;2.061063995;2.874322815;-17.86714508
3;4;65.39446804;-1.285676422;-0.78975769;-14.74403961
3;4;65.40446904;-4.556075592;-6.705006866;-10.78597046
3;4;65.41447004;-5.602998505;-11.37634277;-6.38631958
3;4;65.42447004;-5.385800171;-15.60624664;-1.95283905
3;4;65.43447104;-5.561085663;-20.10933243;1.65914978
3;4;65.44447104;-4.57388855;-21.47748734;3.042572937
3;4;65.45447204;-2.527793427;-20.05155258;2.171983337
3;4;65.46447204;-0.816551971;-17.3240744;0.744102631
3;4;65.47447304;0.517324219;-14.23569672;0.165406036
3;4;65.48447404;1.476379852;-10.88012466;0.22812561
3;4;65.49447404;1.956730957;-8.104297028;0.623902588
3;4;65.50447504;1.671723633;-6.513405304;1.263073425
3;4;65.51447504;1.396595764;-5.744604034;1.433119812
3;4;65.52447604;1.108744354;-5.829178162;1.039288788
3;4;65.53447704;0.739761658;-6.310876465;0.320782928
3;4;65.54447704;0.199684753;-7.069349213;-0.52181488
3;4;65.55447804;-0.580043793;-7.708370361;-1.03315155
3;4;65.56447804;-1.442101135;-7.971223755;-0.956810303
3;4;65.57447904;-2.06046524;-7.823331299;-0.586480408
3;4;65.58447904;-2.375110931;-7.387437744;-0.018860779
3;4;65.59448004;-3.221001892;-7.273824005;0.660576324
3;4;65.60448104;-3.762725372;-7.330406342;1.249002686
3;4;65.61448104;-3.357368317;-7.690856781;2.306553497
3;4;65.62448204;-2.353555756;-8.398285675;3.438349915
3;4;65.63448204;-1.099313965;-10.01193008;3.979923706
3;4;65.64448304;0.244441681;-11.9665654;3.835623779
3;4;65.65448304;1.645378418;-12.88610321;3.269051971
3;4;65.66448404;3.170107727;-12.41802658;2.601889343
3;4;65.67448504;4.07078476;-11.21258331;1.697919159
3;4;65.68448504;3.969894562;-10.16820511;0.760119324
3;4;65.69448604;3.150348816;-9.474996643;-0.265697479
3;4;65.70448604;2.040706329;-9.049730988;-1.168320465
3;4;65.71448704;0.60728714;-9.065448303;-1.621128845
3;4;65.72448804;-0.135917358;-9.048683167;-1.514251099
3;4;65.73448804;-0.072898407;-8.960366821;-0.962348785
3;4;65.74448904;0.40011795;-8.839717712;-0.110470276
3;4;65.75448904;0.873134308;-8.719966736;0.738414459
3;4;65.76449004;1.063688049;-8.836574249;1.483864288
3;4;65.77449004;1.041234741;-9.22262146;1.966011658
3;4;65.78449071;1.064436493;-9.916129303;1.77156601
3;4;65.79449171;1.222058716;-10.53883438;0.76640625
3;4;65.80449171;1.36546051;-11.28937363;-0.602497101
3;4;65.81449271;1.728455658;-11.82301392;-1.776056671
3;4;65.82449271;2.344574432;-12.22492813;-2.5015979
3;4;65.83449371;3.042722626;-12.94073959;-2.890938263
3;4;65.84449471;3.604504395;-13.97793274;-2.526595917
3;4;65.85449471;3.1545401;-14.90675125;-0.823138275
3;4;65.86449571;0.051343231;-15.34204605;2.048939209
3;4;65.87449571;-2.754721527;-14.84822296;4.349056091
3;4;65.88449671;-3.561543732;-13.80249756;4.259242859
3;4;65.89449671;-4.012106781;-13.06498123;3.051404572
3;4;65.90449771;-4.029021606;-12.55364456;2.110910339
3;4;65.91449871;-2.944826202;-12.78880554;0.892593842
3;4;65.92449871;-2.067201233;-13.45042969;-0.423020325
3;4;65.93449971;-2.204316101;-13.87479721;-1.138682098
3;4;65.94449971;-2.811902618;-12.7681485;-1.232536926
3;4;65.95450071;-3.761378174;-10.52281769;-0.76520874
3;4;65.96450171;-4.58436676;-9.101074219;-0.23052063
3;4;65.97450171;-4.966671753;-8.737779694;0.336799622
3;4;65.98450271;-5.212310944;-8.792865143;0.825084229
3;4;65.99450271;-5.486690369;-8.787176971;1.045276337
3;4;66.00450371;-6.312672729;-8.922495575;0.677042084
3;4;66.01450371;-7.581733704;-9.606573029;-0.195343781
3;4;66.02450471;-8.559650116;-10.83312241;-0.516575775
3;4;66.03450571;-7.857011261;-11.63305893;-0.695603485
3;4;66.04450571;-4.980443115;-11.75580368;-0.655935974
3;4;66.05450671;-2.016606445;-11.848461;-1.077908478
3;4;66.06450671;-0.115709381;-12.20322327;-1.238225098
3;4;66.07450771;0.285905457;-12.23390945;-1.353485413
3;4;66.08450771;-0.116607513;-11.34625534;-0.792751465
3;4;66.09450871;-0.857267303;-10.09710297;-0.106578369
3;4;66.10450971;-1.75165741;-9.064101105;0.263003082
3;4;66.11450971;-2.595153351;-8.160879364;0.431103516
3;4;66.12451071;-3.011886749;-7.205116882;0.560733948
3;4;66.13451071;-3.225791931;-6.20145401;1.052611084
3;4;66.14451171;-3.098706207;-5.05828125;1.873054962
3;4;66.15451271;-2.943628693;-3.889811096;3.020269318
3;4;66.16451271;-2.593506775;-3.076252899;4.222269745
3;4;66.17451371;-2.568508759;-2.583926697;5.068011017
3;4;66.18451371;-2.830613708;-2.211800537;5.396278381
3;4;66.19451471;-3.204087067;-2.113305359;5.352120209
3;4;66.20451471;-3.819457397;-2.404599609;4.630770264
3;4;66.21451571;-3.946543121;-2.711611176;3.675606537
3;4;66.22451671;-3.353775787;-3.141217804;3.136727142
3;4;66.23451671;-3.141068115;-3.630550232;2.825673981
3;4;66.24451771;-3.101550293;-4.0344104;2.570005646
3;4;66.25451771;-2.914888458;-4.340673523;2.388732605
3;4;66.26451871;-2.630928955;-4.657863922;2.419867859
3;4;66.27451971;-2.253264313;-5.102140045;2.457589417
3;4;66.28451971;-1.848356323;-5.633684692;2.514022064
3;4;66.29452071;-1.442250824;-6.463708649;2.395917664
3;4;66.30452071;-1.151255951;-7.676037598;2.48992218
3;4;66.31452171;-0.423170013;-9.376202087;2.283800812
3;4;66.32452171;0.384250946;-11.4914534;1.930385742
3;4;66.33452271;0.790506134;-13.77705048;1.836231537
3;4;66.34452371;0.853525085;-16.9312912;2.595901794
3;4;66.35452371;0.919388123;-18.71468262;3.456312561
3;4;66.36452471;1.099763031;-18.98591858;4.375850372
3;4;66.37452471;1.829794922;-18.87919052;6.151457977
3;4;66.38452571;3.489693146;-17.71655823;8.254883881
3;4;66.39452571;4.464316406;-15.05614059;9.938881989
3;4;66.40452671;3.985761566;-12.69180725;10.05084915
3;4;66.41452771;2.865191803;-11.50941605;7.939489746
3;4;66.42452771;1.467099152;-10.71037766;5.674699402
3;4;66.43452871;-1.183439026;-9.840087433;4.007765808
3;4;66.44452871;-5.835764465;-8.871002655;2.889141998
3;4;66.45452971;-10.70738388;-8.608598328;1.722617798
3;4;66.46453071;-13.57392288;-9.698332214;-1.288370819
3;4;66.47453071;-13.46285385;-10.09081604;-4.519551544
3;4;66.48453171;-10.47536636;-6.436165924;-5.619164886
3;4;66.49453171;-6.965165863;-3.191213837;-6.130351868
3;4;66.50453271;-4.249513092;-2.051783295;-8.00220932
3;4;66.51453271;-1.88967041;-3.115321655;-9.055868225
3;4;66.52453371;-1.07416626;-5.330565033;-8.024063873
3;4;66.53453471;-0.471968536;-7.59266098;-6.154152374
3;4;66.54453471;0.026794281;-9.596693573;-3.469784546
3;4;66.55453571;0.342038727;-12.94747559;1.085093536
3;4;66.56453571;0.743803253;-17.24414063;4.701722717
3;4;66.57453671;1.442101135;-18.58684845;4.310286713
3;4;66.58453771;2.427052917;-15.77509552;1.855990448
3;4;66.59453771;2.923869781;-12.46577728;-0.325423279
3;4;66.60453871;2.805316315;-10.50096313;-1.163380737
3;4;66.61453871;2.637964325;-9.44610672;-1.226399689
3;4;66.62453971;2.48288681;-8.76038269;-1.146765289
3;4;66.63453971;1.986519012;-8.608598328;-1.364562378
3;4;66.64454071;0.932860107;-8.955576782;-1.54329071
3;4;66.65454171;-0.532742157;-9.515562286;-1.02731369
3;4;66.66454171;-1.55152359;-9.625733185;0.346679077
3;4;66.67454271;-1.971400452;-9.18400177;2.381697235
3;4;66.68454271;-1.491648102;-8.694968719;4.621938629
3;4;66.69454371;-0.58034317;-8.543334045;5.989195404
3;4;66.70454371;0.147293701;-8.968300323;5.076543274
3;4;66.71454471;0.737815704;-9.496701508;2.420616302
3;4;66.72454571;1.285676422;-9.983040161;-0.33694931
3;4;66.73454571;1.816173248;-10.39483383;-2.711162109
3;4;66.74454671;2.229314117;-10.89838669;-4.078119507
3;4;66.75454671;2.430795135;-11.29970215;-3.634442139
3;4;66.76454771;2.25595871;-11.03834564;-1.259331207
3;4;66.77454871;1.309177551;-10.7708519;1.465602264
3;4;66.78454871;0.354911957;-10.55155792;3.071911926
3;4;66.79455029;-0.324375458;-10.0873732;3.673510895
3;4;66.80455029;-0.758323059;-9.422306213;3.159928894
3;4;66.81455129;-0.835861816;-8.772058411;1.816772003
3;4;66.82455129;-0.764160919;-8.505612488;0.16615448
3;4;66.83455229;-0.643661499;-8.454568634;-1.076112213
3;4;66.84455329;-0.514629822;-8.57671463;-1.580263824
3;4;66.85455329;-0.321681061;-8.848549347;-1.438358917
3;4;66.86455429;-0.057181091;-9.292975159;-0.755179596
3;4;66.87455429;0.182171173;-9.739945679;0.104782104
3;4;66.88455529;0.412542114;-10.08632538;0.720302124
3;4;66.89455529;0.648301849;-10.29214737;0.967288513
3;4;66.90455629;0.764310608;-10.31205597;0.849932556
3;4;66.91455729;0.814905396;-10.12240036;0.624201965
3;4;66.92455729;0.758472748;-9.877060547;0.209713898
3;4;66.93455829;0.579594727;-9.701475677;0.029039612
3;4;66.94455829;0.312250671;-9.563612366;0.162861328
3;4;66.95455929;0.067060547;-9.46017746;0.284707947
3;4;66.96455929;-0.107925568;-9.389225006;0.241896973
3;4;66.97456029;-0.234861603;-9.415420532;0.237406311
3;4;66.98456129;-0.276774445;-9.253157959;0.359402618
3;4;66.99456129;-0.247285767;-9.003327484;0.403560791
3;4;67.00456229;-0.145796814;-8.840915222;0.217497711
3;4;67.01456229;-0.074095917;-8.726253662;-0.058079224
3;4;67.02456329;-0.057779846;-8.589138794;-0.345631256
3;4;67.03456429;-0.085172882;-8.48779953;-0.446072388
3;4;67.04456429;-0.074994049;-8.43286377;-0.321082306
3;4;67.05456529;0.089813232;-8.521329803;-0.146395569
3;4;67.06456529;0.214204559;-8.91486145;-0.052989807
3;4;67.07456629;0.408949585;-9.266180878;-0.108075256
3;4;67.08456629;0.537532196;-9.622440033;-0.337997131
3;4;67.09456729;0.638422394;-9.827064514;-0.638721771
3;4;67.10456829;0.677790527;-9.664801941;-0.963396606
3;4;67.11456829;0.728085938;-9.206604767;-1.241667938
3;4;67.12456929;0.675844574;-8.713530121;-1.472937012
3;4;67.13456929;0.54875885;-8.367150421;-1.410666504
3;4;67.14457029;0.464035034;-8.280929718;-1.067430267
3;4;67.15457029;0.23875351;-8.481811981;-0.868044891
3;4;67.16457129;-0.087567902;-8.917555847;-0.959953766
3;4;67.17457229;-0.125139771;-9.486672363;-1.232836304
3;4;67.18457229;0.30416748;-10.0953067;-1.269360352
3;4;67.19457329;1.077758789;-10.58194473;-1.081950073
3;4;67.20457329;1.773661652;-10.87593338;-1.043629761
3;4;67.21457429;2.098635864;-10.776091;-1.19466568
3;4;67.22457529;1.960622864;-10.35756134;-1.329385529
3;4;67.23457529;1.517095184;-10.10817993;-1.415606232
3;4;67.24457629;1.083297272;-10.28316605;-1.533111877
3;4;67.25457629;0.739911346;-11.05511078;-1.730102234
3;4;67.26457729;0.294587402;-12.68671783;-2.067799988
3;4;67.27457729;-0.321531372;-14.79972382;-2.002835083
3;4;67.28457829;-1.236129456;-16.44525192;-1.058748322
3;4;67.29457929;-2.317480774;-16.81273773;0.487536163
3;4;67.30457929;-3.35467392;-16.15859802;2.56252121
3;4;67.31458029;-3.921545105;-14.88055573;5.392985229
3;4;67.32458029;-4.1233255;-13.39938583;7.550897827
3;4;67.33458129;-4.175866241;-11.68110901;8.242908783
3;4;67.34458229;-4.156406708;-9.955647125;7.475604401
3;4;67.35458229;-4.175267487;-8.319998474;5.375771027
3;4;67.36458329;-4.404440918;-7.160809021;2.640209656
3;4;67.37458329;-4.344415741;-5.683680725;0.465082855
3;4;67.38458429;-3.967050476;-3.73368576;-0.899928589
3;4;67.39458429;-3.088527374;-1.718127136;-1.534159698
3;4;67.40458529;-2.128124542;-0.352816315;-1.438658295
3;4;67.41458629;-1.151705017;-0.077538757;-0.544866943
3;4;67.42458629;-0.143252106;-0.529898071;1.061891785
3;4;67.43458729;0.904119873;-1.156644745;2.801424408
3;4;67.44458729;0.978066101;-1.779050446;4.429438934
3;4;67.45458829;-0.054187317;-2.409389648;5.662574615
3;4;67.46458829;-1.643133087;-3.630849609;6.418053589
3;4;67.47458929;-2.559677124;-6.000272369;7.435637512
3;4;67.48459029;-2.098186798;-9.197024689;10.69870193
3;4;67.49459029;0.208965454;-13.17784653;14.67188965
3;4;67.50459129;2.994522858;-16.36292313;14.20096893
3;4;67.51459129;2.528242493;-16.59838348;7.717651062
3;4;67.52459229;-1.322948914;-13.62796051;-0.566871185
3;4;67.53459329;-5.245242462;-9.113498383;-4.25789566
3;4;67.54459329;-8.484057312;-4.646038513;-0.781075745
3;4;67.55459429;-10.66756668;-1.4929953;6.289321289
