time;x;y;z
37,02704356;-2,023498535;-10,13879395;0,774459839
37,02951549;-1,95526123;-10,08493042;0,812759399
37,03198741;-1,982803345;-10,08372498;0,806777954
37,03442882;-2,025894165;-10,0753479;0,770858765
37,03690074;-2,001953125;-10,06697083;0,764877319
37,03937267;-1,9815979;-10,0466156;0,81036377
37,04184459;-2,064208984;-10,06576538;0,767272949
37,04431651;-2,076171875;-10,06697083;0,742126465
37,04675792;-2,049835205;-10,04421997;0,714599609
37,04922984;-2,021102905;-10,03225708;0,75769043
37,05170177;-2,035476685;-10,01190186;0,725372314
37,05414317;-2,055831909;-10,00592041;0,658340454
37,0566151;-2,047439575;-9,996337891;0,712203979
37,05908702;-2,071380615;-9,920928955;0,727767944
37,06155894;-2,080963135;-9,966415405;0,690658569
37,06400035;-2,064208984;-9,92930603;0,665512085
37,06647227;-2,057022095;-9,896972656;0,688262939
37,0689442;-2,04864502;-9,850296021;0,63079834
37,07141612;-2,061813354;-9,817977905;0,63079834
37,07385753;-2,06539917;-9,794036865;0,574539185
37,07632945;-2,066604614;-9,811981201;0,533828735
37,07880138;-2,079772949;-9,797622681;0,581726074
37,0812733;-2,08454895;-9,797622681;0,578125
37,08371471;-2,05821228;-9,762908936;0,54699707
37,08618663;-2,08694458;-9,744949341;0,519470215
37,08865855;-2,05821228;-9,730575562;0,536224365
37,09113048;-2,035476685;-9,774871826;0,514678955
37,09357188;-2,029495239;-9,753326416;0,46321106
37,09604381;-2,0103302;-9,762908936;0,478775024
37,09851573;-1,99836731;-9,743743896;0,481155396
37,10098766;-1,997161865;-9,791641235;0,54699707
37,10342906;-1,942092896;-9,815582275;0,489547729
37,10590099;-1,954071045;-9,868255615;0,404541016
37,10837291;-1,908584595;-9,867050171;0,44644165
37,11084483;-1,878646851;-9,912536621;0,459609985
37,11328624;-1,910980225;-9,942474365;0,452438354
37,11575816;-1,88583374;-9,930496216;0,38659668
37,11823009;-1,800842285;-9,896972656;0,444046021
37,12070201;-1,788864136;-9,985565186;0,43447876
37,12314342;-1,726623535;-9,999923706;0,415328979
37,12561534;-1,6847229;-9,973587036;0,42250061
37,12808726;-1,598526001;-10,01669312;0,44644165
37,13055919;-1,578186035;-10,08732605;0,45602417
37,1330006;-1,529098511;-10,0753479;0,393768311
37,13547252;-1,450088501;-10,06816101;0,391372681
37,13794444;-1,422561646;-10,08013916;0,351882935
37,14041637;-1,421356201;-10,08132935;0,351882935
37,14285777;-1,371078491;-10,07893372;0,317153931
37,1453297;-1,325592041;-10,11245728;0,30758667
37,14780162;-1,311233521;-10,04782104;0,35067749
37,15027354;-1,286087036;-10,08372498;0,30758667
37,15271495;-1,251373291;-10,09689331;0,23097229
37,15518687;-1,254959106;-10,10647583;0,229766846
37,1576588;-1,258560181;-10,07176208;0,26210022
37,16013072;-1,265731812;-10,03225708;0,25970459
37,16260265;-1,210678101;-10,0178833;0,25012207
37,16504405;-1,231018066;-10,03823853;0,17350769
37,16751598;-1,204681396;-10,02865601;0,19984436
37,1699879;-1,166381836;-9,970001221;0,20703125
37,17245982;-1,177154541;-9,96043396;0,112457275
37,17493175;-1,169967651;-9,920928955;0,144775391
37,17737315;-1,107727051;-9,887405396;0,15196228
37,17984508;-1,088562012;-9,923309326;0,060974121
37,182317;-1,099334717;-9,894592285;0,040634155
37,18475841;-1,090957642;-9,856277466;0,014297485
37,18723033;-1,016738892;-9,896972656;0,046615601
37,18970226;-1,021530151;-9,858673096;0,008300781
37,19217418;-1,023925781;-9,796417236;-0,003662109
37,1946461;-1,014343262;-9,819168091;-0,013244629
37,19711803;-1,031112671;-9,851486206;-0,068313599
37,19958995;-1,004776001;-9,832336426;-0,082672119
37,20206187;-0,976043701;-9,820358276;-0,061126709
37,20450328;-0,955688477;-9,82875061;-0,083862305
37,2069752;-0,970046997;-9,803604126;-0,130554199
37,20944713;-0,967666626;-9,838317871;-0,12097168
37,21191905;-0,998779297;-9,870651245;-0,135345459
37,21436046;-1,052658081;-9,851486206;-0,104217529
37,21683238;-0,994003296;-9,850296021;-0,156890869
37,21930431;-0,958084106;-9,864654541;-0,109008789
37,22177623;-0,985610962;-9,893386841;-0,119781494
37,22421764;-0,982025146;-9,965209961;-0,178436279
37,22668956;-0,952102661;-9,948455811;-0,12336731
37,22916148;-0,979629517;-9,95085144;-0,142532349
37,23163341;-0,953292847;-9,947265625;-0,179641724
37,23407481;-0,917388916;-10,02388;-0,199981689
37,23654674;-0,910202026;-10,02148438;-0,225128174
37,23901866;-0,904220581;-10,00231934;-0,244277954
37,24149059;-0,892242432;-9,975982666;-0,190414429
37,24393199;-0,936538696;-9,992752075;-0,215545654
37,24640392;-0,937728882;-10,02027893;-0,278991699
37,24887584;-0,905410767;-10,02507019;-0,241882324
37,25134776;-0,901824951;-9,980773926;-0,341247559
37,25378917;-0,947311401;-9,98197937;-0,320892334
37,25626109;-1,022720337;-9,991546631;-0,352020264
37,25873302;-0,968856812;-9,941268921;-0,362792969
37,26120494;-0,971252441;-9,911346436;-0,409484863
37,26364635;-1,014343262;-9,92930603;-0,428634644
37,26611827;-1,031112671;-9,859863281;-0,389129639
37,26859019;-1,037094116;-9,825149536;-0,423843384
37,27106212;-1,088562012;-9,790435791;-0,442993164
37,27350352;-1,107727051;-9,783248901;-0,401107788
37,27597545;-1,117294312;-9,767700195;-0,395111084
37,27844737;-1,154403687;-9,724594116;-0,463348389
37,2809193;-1,202285767;-9,687484741;-0,463348389
37,2833607;-1,237014771;-9,695861816;-0,414276123
37,28583263;-1,211868286;-9,715026855;-0,458557129
37,28830455;-1,245391846;-9,655166626;-0,446594238
37,29077647;-1,250183105;-9,628829956;-0,422653198
37,2932484;-1,275314331;-9,598907471;-0,421447754
37,2956898;-1,295669556;-9,588134766;-0,392715454
37,29816173;-1,306442261;-9,578552246;-0,336456299
37,30063365;-1,278900146;-9,573760986;-0,359207153
37,30310558;-1,26335144;-9,507919312;-0,307723999
37,30554698;-1,262145996;-9,483978271;-0,256256104
37,30801891;-1,271728516;-9,537857056;-0,245483398
37,31049083;-1,252563477;-9,531860352;-0,204772949
37,31296275;-1,233413696;-9,497146606;-0,204772949
37,31540416;-1,203491211;-9,505523682;-0,162872314
37,31787608;-1,159194946;-9,509124756;-0,091049194
37,32034801;-1,169967651;-9,483978271;-0,129364014
37,32281993;-1,150817871;-9,498352051;-0,057525635
37,32526134;-1,125671387;-9,549819946;0,00352478
37,32773326;-1,105331421;-9,483978271;0,026260376
37,33020518;-1,108917236;-9,477996826;0,065765381
37,33267711;-1,124481201;-9,531860352;0,118438721
37,33511851;-1,142440796;-9,555801392;0,192657471
37,33759044;-1,110107422;-9,614471436;0,162734985
37,34006236;-1,049057007;-9,595306396;0,208221436
37,34253429;-1,034698486;-9,610870361;0,221389771
37,34497569;-1,058639526;-9,650375366;0,30758667
37,34744762;-1,056243896;-9,651580811;0,32913208
37,34991954;-0,972442627;-9,687484741;0,35067749
37,35239146;-1,029907227;-9,723403931;0,39855957
37,35483287;-1,009552002;-9,722198486;0,435668945
37,35730479;-0,976043701;-9,772476196;0,414123535
37,35977672;-0,936538696;-9,749740601;0,473983765
37,36224864;-0,889846802;-9,790435791;0,564956665
37,36469005;-0,846755981;-9,851486206;0,55178833
37,36716197;-0,754577637;-9,832336426;0,53503418
37,3696339;-0,739013672;-9,851486206;0,58291626
37,37210582;-0,682754517;-9,90536499;0,569747925
37,37454723;-0,677963257;-9,901763916;0,658340454
37,37701915;-0,675567627;-9,916137695;0,663116455
37,37949107;-0,685150146;-9,877822876;0,64755249
37,381963;-0,589370728;-9,871841431;0,703826904
37,3844044;-0,573806763;-9,865859985;0,716995239
37,38687633;-0,541488647;-9,87663269;0,65953064
37,38934825;-0,509170532;-9,913742065;0,65473938
37,39182018;-0,472061157;-9,888595581;0,66192627
37,39426158;-0,449310303;-9,910140991;0,64755249
37,39673351;-0,440933228;-9,923309326;0,642776489
37,39920543;-0,401428223;-9,964019775;0,640380859
37,40167735;-0,369110107;-9,923309326;0,637985229
37,40411876;-0,358337402;-9,935287476;0,624816895
37,40659068;-0,361923218;-9,983169556;0,605667114
37,40906261;-0,336791992;-9,947265625;0,59967041
37,41153453;-0,305664063;-9,978378296;0,58291626
37,41397594;-0,250595093;-9,892196655;0,526657104
37,41644786;-0,223068237;-9,886199951;0,517074585
37,41891978;-0,225463867;-9,834732056;0,47996521
37,42139171;-0,224258423;-9,859863281;0,41293335
37,42383311;-0,199127197;-9,841918945;0,385391235
37,42630504;-0,164398193;-9,737762451;0,248931885
37,42877696;-0,133285522;-9,713821411;0,12322998
37,43124889;-0,154830933;-9,641998291;0,060974121
37,43372081;-0,115325928;-9,632415771;-0,008453369
37,43616222;-0,062652588;-9,579742432;-0,100631714
37,43863414;-0,011169434;-9,460037231;-0,247879028
37,44110606;-0,003997803;-9,402572632;-0,318496704
37,44357799;0,007980347;-9,319976807;-0,416656494
37,44604991;0,004379272;-9,229003906;-0,524398804
37,44849132;-0,041107178;-9,079360962;-0,717132568
37,45096324;0,009170532;-9,012329102;-0,836837769
37,45343517;0,022338867;-8,887817383;-0,945785522
37,45590709;0,053466797;-8,732208252;-1,091827393
37,4583485;0,023544312;-8,602920532;-1,107391357
37,46082042;0,041488647;-8,498764038;-1,222305298
37,46329234;0,075012207;-8,365890503;-1,363571167
37,46573375;0,088180542;-8,246185303;-1,526382446
37,46820567;0,116912842;-8,110900879;-1,632919312
37,4706776;0,148040771;-7,999572754;-1,800506592
37,47314952;0,156417847;-7,910995483;-1,930999756
37,47559093;0,143249512;-7,780502319;-2,118942261
37,47806285;0,149230957;-7,703887939;-2,3775177
37,48053477;0,140853882;-7,57220459;-2,594192505
37,4830067;0,101348877;-7,464477539;-2,929382324
37,48547862;0,174377441;-7,398635864;-3,159225464
37,48795055;0,122894287;-7,336380005;-3,403427124
37,49042247;0,122894287;-7,202301025;-3,597366333
37,49289439;0,148040771;-7,120910645;-3,810440063
37,4953358;0,207885742;-7,07661438;-3,884658813
37,49780772;0,224655151;-6,991622925;-3,986419678
37,50027965;0,239013672;-6,917388916;-4,107330322
37,50275157;0,316833496;-6,827606201;-4,102539063
37,50519298;0,431747437;-6,749801636;-4,107330322
37,5076649;0,462875366;-6,69833374;-4,091766357
37,51013683;0,450897217;-6,578613281;-4,066619873
37,51260875;0,703491211;-6,480453491;-3,964874268
37,51508067;0,896224976;-6,516372681;-3,878677368
37,51752208;1,06980896;-6,466094971;-3,796081543
37,519994;1,243377686;-6,418197632;-3,623703003
37,52246593;1,480407715;-6,439758301;-3,395050049
37,52493785;1,733001709;-6,443344116;-3,219070435
37,52737926;1,877853394;-6,340393066;-3,019165039
37,52985118;1,998748779;-6,247024536;-2,80607605
37,5323231;2,248947144;-6,094985962;-2,47807312
37,53476451;2,369857788;-5,946548462;-2,140487671
37,53723643;2,447662354;-5,819656372;-1,804107666
37,53970836;2,469223022;-5,723892212;-1,465316772
37,54218028;2,408157349;-5,644882202;-1,189987183
37,54462169;2,287261963;-5,670013428;-0,943389893
37,54709361;2,102905273;-5,690368652;-0,652496338
37,54956554;1,998748779;-5,666427612;-0,506439209
37,55203746;1,853912354;-5,732269287;-0,465744019
37,55447887;1,648010254;-5,834014893;-0,589050293
37,55695079;1,406188965;-5,927398682;-0,920639038
37,55942271;1,200286865;-6,135696411;-1,431808472
37,56189464;1,044662476;-6,322433472;-1,885498047
37,56436656;0,865097046;-6,638473511;-2,290130615
37,56680797;0,723846436;-6,79649353;-2,587005615
37,56927989;0,679550171;-6,96887207;-2,888671875
37,57175182;0,771728516;-7,180755615;-2,965286255
37,57422374;0,807647705;-7,427368164;-2,919799805
37,57666515;0,922561646;-7,636856079;-2,791717529
37,57913707;1,085372925;-7,854721069;-2,512786865
37,58160899;1,203887939;-8,170761108;-2,072250366
37,58408092;1,363098145;-8,534683228;-1,649673462
37,58655284;1,616882324;-8,752548218;-1,120559692
37,58899425;1,752151489;-9,007537842;-0,675231934
37,59146617;1,837142944;-9,229003906;-0,689605713
37,5939381;2,058609009;-9,458847046;-0,796142578
37,5963795;2,086151123;-9,622848511;-1,041549683
37,59885143;2,110092163;-9,792831421;-1,494049072
37,60132335;2,330352783;-9,93409729;-1,995635986
37,60379527;2,478790283;-10,12322998;-2,38230896
37,60623668;2,523086548;-10,07653809;-3,039505005
37,6087086;2,554214478;-10,05499268;-3,451309204
37,61118053;2,560195923;-10,18309021;-3,07901001
37,61365245;2,350708008;-10,43806458;-2,614532471
37,61609386;2,207046509;-10,53384399;-2,286529541
37,61856578;2,168746948;-10,72776794;-1,944168091
37,6210377;2,026290894;-10,81036377;-1,928604126
37,62350963;1,838348389;-10,9384613;-1,901062012
37,62595103;1,51272583;-11,12998962;-1,647277832
37,62842296;1,183532715;-11,2820282;-1,559890747
37,63089488;1,06262207;-11,19822693;-1,801712036
37,63336681;1,005157471;-11,20541382;-2,15246582
37,63580821;0,982421875;-11,19104004;-2,717483521
37,63828014;0,899810791;-11,10604858;-3,339981079
37,64075206;0,793273926;-11,0007019;-4,086975098
37,64322398;0,754974365;-10,99472046;-4,865097046
37,64566539;0,565826416;-11,02464294;-5,652786255
37,64813731;0,520339966;-10,98753357;-6,386611938
37,65060924;0,568222046;-11,00549316;-6,942062378
37,65308116;0,720245361;-10,9564209;-7,207809448
37,65552257;0,94770813;-10,77685547;-7,270065308
37,65799449;1,21585083;-10,59010315;-7,174301147
37,66046642;1,410980225;-10,36505127;-6,821151733
37,66293834;1,549850464;-10,08132935;-6,593704224
37,66537975;1,634841919;-9,748535156;-6,424911499
37,66785167;1,716247559;-9,404968262;-6,289642334
37,67032359;1,900588989;-9,053024292;-6,221405029
37,67279552;1,893417358;-8,732208252;-6,129226685
37,67523692;1,747360229;-8,455673218;-5,98197937
37,67770885;1,874252319;-7,998382568;-5,877838135
37,68018077;2,123260498;-7,460876465;-5,853897095
37,68265269;2,312393188;-6,980834961;-5,76651001
37,6850941;2,450057983;-6,481658936;-5,552230835
37,68756602;2,410552979;-6,054290771;-5,280487061
37,69003795;2,323165894;-5,703536987;-4,939315796
37,69250987;2,126846313;-5,395874023;-4,513137817
37,69495128;2,009536743;-5,181594849;-4,217453003
37,6974232;2,063400269;-4,907470703;-3,901428223
37,69989513;2,023895264;-4,647689819;-3,621307373
37,70236705;2,061004639;-4,498062134;-3,541091919
37,70483897;2,066986084;-4,38671875;-3,679962158
37,70728038;2,107696533;-4,277786255;-3,945709229
37,7097523;2,259719849;-4,153289795;-4,175552368
37,71222423;2,521896362;-4,08744812;-4,353927612
37,71469615;2,718215942;-4,03477478;-4,414978027
37,71713756;2,904968262;-3,99647522;-4,411392212
37,71960948;3,195861816;-4,00843811;-4,264144897
37,72208141;3,382598877;-4,081466675;-4,116897583
37,72455333;3,523864746;-4,18321228;-4,037887573
37,72699474;3,860244751;-4,25982666;-3,982833862
37,72946666;4,134384155;-4,258636475;-4,027114868
37,73193858;4,389373779;-4,302932739;-4,176757813
37,73441051;4,610824585;-4,421447754;-4,332382202
37,73685191;4,728149414;-4,480102539;-4,608917236
37,73932384;4,90411377;-4,536361694;-4,781295776
37,74179576;5,156707764;-4,574676514;-4,830368042
37,74426768;5,380569458;-4,605789185;-4,817199707
37,74670909;5,625976563;-4,684799194;-4,905792236
37,74918101;5,800750732;-4,760223389;-5,065002441
37,75165294;5,962356567;-4,724304199;-5,45526123
37,75412486;6,071289063;-4,731491089;-5,865859985
37,75656627;6,061721802;-4,784164429;-6,260910034
37,75903819;6,113189697;-4,867965698;-6,685882568
37,76151012;6,089248657;-4,970916748;-7,048599243
37,76398204;5,919265747;-5,179199219;-7,261688232
37,76645396;5,858215332;-5,211532593;-7,574127197
37,76892589;5,750473022;-5,307296753;-7,886566162
37,77139781;5,455978394;-5,441375732;-8,109237671
37,77386974;5,111221313;-5,490447998;-8,384567261
37,77631114;4,898132324;-5,671218872;-8,778411865
37,77878307;4,983123779;-5,893875122;-9,041778564
37,78125499;4,771240234;-6,124908447;-9,175842285
37,78372691;4,50668335;-6,291305542;-9,205780029
37,78616832;4,516265869;-6,492431641;-9,335067749
37,78864024;4,28163147;-6,788116455;-9,22013855
37,79111217;4,159515381;-7,113723755;-8,967559814
37,79358409;4,222976685;-7,29927063;-8,785598755
37,7960255;4,45880127;-7,4740448;-8,64074707
37,79849742;4,653930664;-7,657211304;-8,422866821
37,80096935;4,867004395;-7,77571106;-8,075714111
37,80344127;5,116012573;-8,001968384;-7,727355957
37,80588268;5,472747803;-8,136047363;-7,420898438
37,8083546;5,713363647;-8,186325073;-7,177886963
37,81082652;5,904891968;-8,285675049;-6,966003418
37,81329845;5,891723633;-8,242584229;-6,784042358
37,81573985;5,858215332;-8,165969849;-6,688278198
37,81821178;5,858215332;-7,995986938;-6,679901123
37,8206837;5,828277588;-7,860717773;-6,792419434
37,82315562;5,657089233;-7,790084839;-7,006698608
37,82559703;5,483520508;-7,647628784;-7,082122803
37,82806895;5,555343628;-7,567428589;-7,193450928
37,83054088;5,731323242;-7,393844604;-7,259292603
37,8330128;5,793563843;-7,228637695;-7,181472778
37,83545421;5,970733643;-7,01914978;-7,018676758
37,83792613;6,133544922;-6,786911011;-6,877410889
37,84039806;6,420852661;-6,518768311;-6,791229248
37,84286998;6,756027222;-6,142868042;-6,855865479
37,8453419;6,973907471;-5,863952637;-7,035430908
37,84778331;7,25402832;-5,521575928;-7,338302612
37,85025523;7,561676025;-5,095413208;-7,548995972
37,85272716;7,805892944;-4,879928589;-7,679473877
37,85519908;7,88609314;-4,702758789;-7,650741577
37,85764049;7,981872559;-4,486083984;-7,562164307
37,86011241;7,985458374;-4,174835205;-7,517868042
37,86258434;7,931594849;-4,00604248;-7,560958862
37,86505626;8,058486938;-3,722335815;-7,631591797
37,86749767;8,248825073;-3,527206421;-7,836288452
37,86996959;8,252410889;-3,237503052;-8,172683716
37,87244151;8,348175049;-2,842468262;-8,455200195
37,87491344;8,695343018;-2,516860962;-8,77482605
37,87735484;9,006591797;-2,202011108;-9,008255005
37,87982677;9,267547607;-1,949432373;-9,156692505
37,88229869;9,406417847;-1,838104248;-9,388931274
37,88477061;9,553665161;-1,683670044;-9,501464844
37,88721202;9,682952881;-1,577133179;-9,493087769
37,88968394;9,757171631;-1,548400879;-9,470336914
37,89215587;9,666183472;-1,595092773;-9,515823364
37,89462779;9,578796387;-1,707611084;-9,584060669
37,8970692;9,494995117;-1,850067139;-9,673843384
