time;x;y;z
1.340802344;-11.21005249;-3.371582031;1.296386719
1.343274268;-10.93711853;-3.352432251;1.724945068
1.345715675;-10.6605835;-3.277008057;2.074508667
1.348187598;-10.37687683;-3.174057007;2.367797852
1.350659522;-10.21406555;-3.077102661;2.759246826
1.353131446;-10.10992432;-2.925064087;3.104003906
1.355572852;-10.14582825;-2.713180542;3.360183716
1.358044776;-10.19610596;-2.476150513;3.515808105
1.3605167;-10.259552;-2.298980713;3.625946045
1.362988624;-10.35412598;-2.263061523;3.690597534
1.36543003;-10.41517639;-2.199615479;3.740875244
1.367901954;-10.42355347;-2.157730103;3.801925659
1.370373878;-10.35293579;-2.188842773;4.243652344
1.372845802;-10.08717346;-2.143356323;5.534118652
1.375317725;-10.05604553;-2.190048218;5.621520996
1.377759132;-10.13265991;-2.278625488;5.540115356
1.380231055;-10.24040222;-2.298980713;5.482650757
1.382702979;-10.31941223;-2.312149048;5.453918457
1.385144385;-10.46905518;-2.315734863;5.465896606
1.387616309;-10.52172852;-2.406723022;5.499404907
1.390088233;-10.61030579;-2.498901367;5.455123901
1.392560157;-10.60192871;-2.619796753;5.493423462
1.395001563;-10.5983429;-2.737121582;5.598770142
1.397473487;-10.54446411;-2.931045532;5.729248047
1.399945411;-10.46905518;-3.115402222;5.814239502
1.402417335;-10.37687683;-3.278213501;5.949523926
1.404858741;-10.35891724;-3.364395142;6.069229126
1.407330665;-10.4367218;-3.366790771;6.24520874
1.409802589;-10.45947266;-3.286590576;6.433151245
1.412274512;-10.45588684;-3.274612427;6.586380005
1.414715919;-10.39483643;-3.281799316;6.69770813
1.417187843;-10.24998474;-3.358413696;6.82699585
1.419659766;-10.16618347;-3.450592041;6.8724823
1.42213169;-10.05604553;-3.478118896;6.974243164
1.424573096;-9.869308472;-3.593048096;7.056838989
1.42704502;-9.701705933;-3.650512695;7.055633545
1.429516944;-9.477844238;-3.719940186;7.059234619
1.431988868;-9.259979248;-3.789367676;7.07359314
1.434430274;-9.058868408;-3.850418091;7.059234619
1.436902198;-8.874511719;-3.929428101;7.041275024
1.439374122;-8.662628174;-3.909088135;7.022125244
1.441846046;-8.45552063;-3.92225647;6.959869385
1.444287452;-8.28553772;-3.885147095;6.902404785
1.446759376;-8.05809021;-3.913864136;6.858123779
1.4492313;-7.794723511;-3.903091431;6.746795654
1.451703223;-7.576858521;-3.86239624;6.691726685
1.45414463;-7.323074341;-3.89112854;6.57081604
1.456616553;-7.092025757;-3.924636841;6.431945801
1.459088477;-6.878936768;-3.94380188;6.272735596
1.461560401;-6.663467407;-3.94619751;6.131484985
1.464001807;-6.471923828;-3.93661499;5.931564331
1.466473731;-6.354614258;-3.954574585;5.859741211
1.468945655;-6.220535278;-3.923446655;5.805862427
1.471417579;-6.074493408;-3.990478516;5.717285156
1.473858985;-5.973937988;-3.955764771;5.621520996
1.476330909;-5.830276489;-3.96534729;5.637069702
1.478802833;-5.721343994;-4.00604248;5.597564697
1.481274757;-5.577697754;-3.99407959;5.543701172
1.483716163;-5.527420044;-4.05632019;5.597564697
1.486188087;-5.400527954;-4.01322937;5.639465332
1.48866001;-5.29637146;-3.97253418;5.688552856
1.491131934;-5.231735229;-3.97013855;5.748413086
1.493573341;-5.168289185;-3.959365845;5.795089722
1.496045264;-5.07611084;-3.91986084;5.792694092
1.498517188;-5.079696655;-3.807327271;5.887268066
1.500989112;-5.14074707;-3.706771851;5.942337036
1.503430518;-5.137161255;-3.6612854;5.981842041
1.505902442;-5.192230225;-3.602630615;5.975860596
1.508374366;-5.25328064;-3.573898315;5.925582886
1.51084629;-5.361022949;-3.571502686;5.888473511
1.513287696;-5.381378174;-3.616989136;5.904022217
1.51575962;-5.416091919;-3.6612854;5.817840576
1.518231544;-5.493896484;-3.763031006;5.759185791
1.520703468;-5.557342529;-3.81690979;5.722076416
1.523144874;-5.620788574;-3.844436646;5.686157227
1.525616798;-5.720153809;-3.940200806;5.649047852
1.528088721;-5.721343994;-4.0443573;5.649047852
1.530560645;-5.758453369;-4.134140015;5.564056396
1.533002052;-5.779998779;-4.131744385;5.560455322
1.535473975;-5.794372559;-4.165267944;5.607147217
1.537945899;-5.771621704;-4.191604614;5.637069702
1.540417823;-5.752471924;-4.14730835;5.644256592
1.542889747;-5.684234619;-4.11378479;5.604751587
1.545361671;-5.656707764;-4.104202271;5.610733032
1.547833594;-5.624389648;-4.08505249;5.650238037
1.550305518;-5.602828979;-4.02041626;5.659820557
1.552746925;-5.529815674;-3.976119995;5.650238037
1.555218848;-5.504669189;-4.015625;5.668197632
1.557690772;-5.487915039;-4.01322937;5.695739746
1.560162696;-5.410095215;-3.9868927;5.720870972
1.562604102;-5.355041504;-4.012039185;5.740020752
1.565076026;-5.335876465;-4.012039185;5.765167236
1.56754795;-5.29637146;-3.985702515;5.751998901
1.570019874;-5.235321045;-3.96534729;5.808258057
1.57246128;-5.2006073;-3.995269775;5.854949951
1.574933204;-5.149139404;-3.94859314;5.874099731
1.577405128;-5.132369995;-3.877960205;5.863327026
1.579877052;-5.106033325;-3.856414795;5.828613281
1.582318458;-5.04737854;-3.877960205;5.850158691
1.584790382;-5.017456055;-3.8097229;5.850158691
1.587262305;-5.046188354;-3.75944519;5.868118286
1.589734229;-5.04019165;-3.73550415;5.819030762
1.592175635;-4.99949646;-3.705581665;5.787918091
1.594647559;-5.003082275;-3.733108521;5.803466797
1.597119483;-4.963577271;-3.703186035;5.735244751
1.599591407;-4.943237305;-3.71156311;5.698135376
1.602032813;-4.9659729;-3.703186035;5.706512451
1.604504737;-4.93963623;-3.660079956;5.678970337
1.606976661;-4.964782715;-3.670852661;5.601165771
1.609448585;-5.010269165;-3.698394775;5.561660767
1.611889991;-4.99949646;-3.697189331;5.568847656
1.614361915;-4.95161438;-3.614593506;5.541305542
1.616833839;-5.024627686;-3.595443726;5.467086792
1.619305762;-5.086883545;-3.518829346;5.485046387
1.621747169;-5.1431427;-3.485305786;5.413223267
1.624219093;-5.254470825;-3.493682861;5.337799072
1.626691016;-5.332290649;-3.435028076;5.349777222
1.62916294;-5.390945435;-3.408691406;5.299499512
1.631604346;-5.487915039;-3.382354736;5.303085327
1.63407627;-5.558547974;-3.372787476;5.255203247
1.636548194;-5.678253174;-3.425445557;5.243225098
1.639020118;-5.728530884;-3.467346191;5.249221802
1.641461524;-5.784790039;-3.473342896;5.259994507
1.643933448;-5.829086304;-3.518829346;5.228866577
1.646405372;-5.884155273;-3.524810791;5.237243652
1.648877296;-5.906890869;-3.517623901;5.267166138
1.651318702;-5.954788208;-3.555938721;5.289916992
1.653790626;-5.944015503;-3.583465576;5.322235107
1.65626255;-5.970336914;-3.648117065;5.309066772
1.658734473;-5.961959839;-3.648117065;5.312667847
1.66117588;-6.011047363;-3.648117065;5.361740112
1.663647803;-6.027801514;-3.667266846;5.379699707
1.666119727;-5.981124878;-3.620574951;5.412017822
1.668591651;-6.019424438;-3.688812256;5.480255127
1.671033057;-6.015838623;-3.703186035;5.503005981
1.673504981;-6.042175293;-3.691207886;5.468292236
1.675976905;-6.087661743;-3.622970581;5.558074951
1.678448829;-6.146316528;-3.579879761;5.565246582
1.680890235;-6.249267578;-3.588256836;5.625106812
1.683362159;-6.357009888;-3.573898315;5.633483887
1.685834083;-6.450378418;-3.520019531;5.681365967
1.688306007;-6.591644287;-3.463760376;5.674179077
1.690747413;-6.718536377;-3.430236816;5.693344116
1.693219337;-6.870559692;-3.390731812;5.681365967
1.69569126;-7.051330566;-3.403900146;5.755584717
1.698163184;-7.235687256;-3.328491211;5.741226196
1.700604591;-7.428405762;-3.312927246;5.779525757
1.703076514;-7.652267456;-3.278213501;5.777130127
1.705548438;-7.84979248;-3.254272461;5.795089722
1.708020362;-7.989852905;-3.249481201;5.823822021
1.710461768;-8.17539978;-3.183639526;5.872909546
1.712933692;-8.30229187;-3.128570557;5.929168701
1.715405616;-8.516571045;-3.062728882;5.961486816
1.71787754;-8.651855469;-2.959777832;5.938751221
1.720318946;-8.790710449;-2.829299927;5.967483521
1.72279087;-8.894866943;-2.682052612;6.011764526
1.725262794;-9.051681519;-2.576705933;5.956695557
1.727734718;-9.249206543;-2.525238037;5.907623291
1.730176124;-9.291107178;-2.410308838;5.888473511
1.732648048;-9.444335938;-2.375595093;5.736434937
1.735119971;-9.548477173;-2.358840942;5.644256592
1.737591895;-9.597564697;-2.308563232;5.529342651
1.740033302;-9.663406372;-2.261871338;5.404830933
1.742505225;-9.695724487;-2.282226563;5.291107178
1.744977149;-9.712478638;-2.345672607;5.198944092
1.747449073;-9.658615112;-2.374404907;5.118728638
1.749890479;-9.661010742;-2.401931763;4.969100952
1.752362403;-9.607131958;-2.416290283;4.846984863
1.754834327;-9.529327393;-2.419891357;4.775161743
1.757306251;-9.439544678;-2.413909912;4.675796509
1.759747657;-9.311447144;-2.407913208;4.644683838
1.762219581;-9.226455688;-2.343276978;4.527359009
1.764691505;-9.095977783;-2.315734863;4.484268188
1.767163428;-8.948730469;-2.290603638;4.507019043
1.769604835;-8.857757568;-2.228347778;4.497436523
1.772076759;-8.724868774;-2.185256958;4.515396118
1.774548682;-8.624313354;-2.166107178;4.541732788
1.777020606;-8.547698975;-2.084701538;4.551300049
1.779462012;-8.46270752;-2.070327759;4.643478394
1.781933936;-8.404052734;-2.052383423;4.678192139
1.78440586;-8.320251465;-2.046386719;4.736862183
1.786877784;-8.24961853;-2.014068604;4.832626343
1.78931919;-8.17779541;-2.057159424;4.946350098
1.791791114;-8.109558105;-2.095474243;4.964309692
1.794263038;-8.073654175;-2.134979248;5.087600708
1.796734962;-7.989852905;-2.184066772;5.196548462
1.799176368;-7.93119812;-2.206802368;5.289916992
1.801648292;-7.937179565;-2.313339233;5.361740112
1.804120216;-7.919219971;-2.291793823;5.455123901
1.806561622;-7.892883301;-2.314544678;5.591583252
1.809033546;-7.90965271;-2.313339233;5.761581421
1.811505469;-7.898880005;-2.348068237;5.814239502
1.813977393;-7.867752075;-2.410308838;5.942337036
1.816449317;-7.918029785;-2.411514282;6.071624756
1.818890723;-7.943161011;-2.466567993;6.209289551
1.821362647;-7.914428711;-2.539596558;6.267944336
1.823834571;-7.97428894;-2.604248047;6.41758728
1.826306495;-7.975494385;-2.688034058;6.500183105
1.828778419;-7.965911865;-2.737121582;6.64503479
1.831250343;-8.0078125;-2.788589478;6.7240448
1.833722266;-8.030548096;-2.853240967;6.852127075
1.836163673;-8.05809021;-2.878372192;6.916778564
1.838635596;-8.08682251;-2.908309937;7.013748169
1.84110752;-8.11315918;-3.001678467;7.116699219
1.843579444;-8.13710022;-3.000488281;7.237594604
1.84602085;-8.08921814;-3.008865356;7.302246094
1.848492774;-8.090408325;-3.043579102;7.375259399
1.850964698;-8.104782104;-3.053161621;7.456665039
1.853436622;-8.157440186;-3.062728882;7.481811523
1.855878028;-8.1849823;-3.042373657;7.552444458
1.858349952;-8.2137146;-3.041183472;7.599121094
1.860821876;-8.224487305;-3.002883911;7.593139648
1.8632938;-8.183776855;-2.993301392;7.565612793
1.865735206;-8.205337524;-3.017242432;7.587158203
1.86820713;-8.186172485;-3.026824951;7.545257568
1.870679053;-8.140686035;-3.056747437;7.522506714
1.873150977;-8.107162476;-3.031600952;7.541656494
1.875592384;-7.975494385;-3.079498291;7.393218994
1.878064307;-7.93838501;-3.087875366;7.346542358
1.880536231;-7.865356445;-3.101043701;7.315414429
1.883008155;-7.740859985;-3.138153076;7.242385864
1.885449561;-7.615158081;-3.174057007;7.141830444
1.887921485;-7.534957886;-3.170471191;7.019729614
1.890393409;-7.439193726;-3.123779297;6.882064819
1.892865333;-7.311096191;-3.148925781;6.836578369
1.895306739;-7.173431396;-3.102233887;6.787490845
1.897778663;-7.024993896;-3.077102661;6.67137146
1.900250587;-6.955551147;-3.104629517;6.53968811
1.90272251;-6.846618652;-3.072311401;6.52532959
1.905163917;-6.748458862;-3.067520142;6.437942505
1.907635841;-6.646713257;-3.080688477;6.339767456
1.910107764;-6.584457397;-3.057937622;6.267944336
1.912579688;-6.526992798;-3.057937622;6.228439331
1.915021094;-6.436019897;-3.013656616;6.143447876
1.917493018;-6.424041748;-3.043579102;6.074020386
1.919964942;-6.408477783;-3.053161621;6.046478271
1.922436866;-6.412078857;-3.016036987;6.011764526
1.924878272;-6.408477783;-3.045974731;5.916000366
1.927350196;-6.358200073;-3.067520142;5.919586182
1.92982212;-6.358200073;-3.068710327;5.910018921
1.932294044;-6.391723633;-3.045974731;5.896850586
1.93473545;-6.440811157;-3.059143066;5.890853882
1.937207374;-6.421646118;-3.062728882;5.908813477
1.939679298;-6.450378418;-3.066329956;5.959091187
1.942151221;-6.538970947;-3.135757446;5.966278076
1.944592628;-6.607208252;-3.160888672;6.023742676
1.947064552;-6.656280518;-3.140548706;6.108734131
1.949536475;-6.746063232;-3.156112671;6.162597656
1.952008399;-6.813110352;-3.144134521;6.255981445
1.954449805;-6.882537842;-3.134552002;6.287109375
1.956921729;-6.995056152;-3.221939087;6.354141235
1.959393653;-7.078857422;-3.214767456;6.428359985
1.961865577;-7.192581177;-3.239898682;6.497787476
1.964306983;-7.332641602;-3.329681396;6.56362915
1.966778907;-7.437988281;-3.329681396;6.648620605
1.969250831;-7.563690186;-3.308135986;6.67855835
1.971722755;-7.640304565;-3.353622437;6.794677734
1.974164161;-7.746841431;-3.452987671;6.80305481
1.976636085;-7.874938965;-3.460174561;6.84375
1.979108009;-7.929992676;-3.48651123;6.953887939
1.981579932;-7.997039795;-3.521224976;7.014938354
1.984021339;-8.08442688;-3.526016235;7.035293579
1.986493262;-8.16104126;-3.575088501;7.04486084
1.988965186;-8.216110229;-3.58706665;6.993392944
1.99143711;-8.274765015;-3.570297241;7.006561279
1.993878516;-8.316665649;-3.601425171;6.956283569
1.99635044;-8.35496521;-3.633743286;6.909591675
1.998822364;-8.399261475;-3.670852661;6.81262207
2.001294288;-8.353775024;-3.670852661;6.77671814
2.003735694;-8.416015625;-3.73789978;6.6665802
2.006207618;-8.427993774;-3.725921631;6.622283936
2.008679542;-8.444747925;-3.745071411;6.538497925
2.011151466;-8.46270752;-3.820495605;6.387664795
2.013592872;-8.485458374;-3.85760498;6.257171631
2.016064796;-8.499816895;-3.879150391;6.19493103
2.018536719;-8.491439819;-3.93182373;6.087188721
2.021008643;-8.502212524;-3.96774292;5.950714111
2.02345005;-8.427993774;-4.038375854;5.890853882
2.025921973;-8.406448364;-4.076675415;5.822631836
2.028393897;-8.425598145;-4.095825195;5.706512451
2.030865821;-8.40763855;-4.13772583;5.653839111
2.033307227;-8.35975647;-4.13772583;5.537719727
2.035779151;-8.374130249;-4.150894165;5.513778687
2.038251075;-8.345397949;-4.182022095;5.463500977
2.040722999;-8.346588135;-4.196380615;5.396453857
2.043164405;-8.340606689;-4.232299805;5.401245117
2.045636329;-8.32862854;-4.220321655;5.401245117
2.048108253;-8.262786865;-4.241882324;5.398849487
2.050580177;-8.216110229;-4.281387329;5.384490967
2.053021583;-8.279556274;-4.253845215;5.458709717
2.055493507;-8.279556274;-4.255050659;5.479064941
2.05796543;-8.25920105;-4.24067688;5.519760132
2.060437354;-8.20413208;-4.26461792;5.605957031
2.06287876;-8.174209595;-4.28855896;5.726852417
2.065350684;-8.17539978;-4.311309814;5.757980347
2.067822608;-8.116744995;-4.287368774;5.816635132
2.070294532;-8.102386475;-4.284973145;5.888473511
2.072735938;-8.167022705;-4.26222229;5.920791626
2.075207862;-8.1849823;-4.18560791;5.926773071
2.077679786;-8.255615234;-4.13772583;5.911209106
2.08015171;-8.222091675;-4.047943115;5.854949951
2.082593116;-8.32623291;-4.03477478;5.768753052
2.08506504;-8.320251465;-4.007247925;5.641860962
2.087536964;-8.339401245;-3.91267395;5.487442017
2.090008887;-8.35975647;-3.924636841;5.329421997
2.092450294;-8.35496521;-3.918655396;5.179779053
2.094922218;-8.3046875;-3.933029175;5.019378662
2.097394141;-8.310684204;-4.04196167;4.848190308
2.099866065;-8.317855835;-4.052734375;4.718902588
2.102307471;-8.25920105;-4.07069397;4.602783203
2.104779395;-8.269973755;-4.15447998;4.463912964
2.107251319;-8.248428345;-4.10899353;4.466308594
2.109723243;-8.23046875;-4.05871582;4.369338989
2.112164649;-8.26159668;-4.069488525;4.264007568
2.114636573;-8.238845825;-3.990478516;4.186187744
2.117139014;-8.226882935;-3.911468506;4.176620483
2.119610938;-8.248428345;-3.8097229;4.175415039
2.122052344;-8.212509155;-3.751068115;4.070068359
2.124524268;-8.114349365;-3.71156311;4.0365448
2.126996192;-8.116744995;-3.594238281;3.994659424
2.129468116;-8.03894043;-3.570297241;3.982681274
2.131909522;-7.961120605;-3.523620605;3.974304199
2.134381446;-7.88092041;-3.481719971;3.973098755
2.13685337;-7.771987915;-3.400314331;3.872543335
2.139325294;-7.6822052;-3.376373291;3.895294189
2.1417667;-7.619949341;-3.309341431;3.941986084
2.144238624;-7.566085815;-3.288986206;3.985076904
2.146710548;-7.530166626;-3.250671387;3.95993042
2.149182471;-7.440383911;-3.129776001;4.003036499
2.151623878;-7.350601196;-3.135757446;4.046127319
2.154095802;-7.309906006;-3.128570557;4.128723145
2.156567725;-7.215332031;-3.051956177;4.184997559
2.159039649;-7.148284912;-3.016036987;4.297515869
2.161481055;-7.120758057;-2.968154907;4.381317139
2.163952979;-7.082458496;-2.971755981;4.430404663
2.166424903;-7.041748047;-2.905914307;4.589614868
2.168896827;-7.023788452;-2.858032227;4.708129883
2.171338233;-7.003448486;-2.817321777;4.836212158
2.173810157;-7.124343872;-2.785003662;4.976272583
2.176282081;-7.200958252;-2.719161987;5.079223633
2.178754005;-7.345809937;-2.665298462;5.177383423
2.181195411;-7.471511841;-2.635360718;5.368927002
2.183667335;-7.600799561;-2.640151978;5.500610352
2.186139259;-7.72769165;-2.588684082;5.632293701
2.188611182;-7.903656006;-2.593475342;5.828613281
2.191052589;-8.133499146;-2.528823853;6.070419312
2.193524512;-8.316665649;-2.601852417;6.27154541
2.195996436;-8.511795044;-2.623397827;6.512161255
2.19846836;-8.708114624;-2.612625122;6.734817505
2.200909766;-8.869720459;-2.586288452;6.931137085
2.20338169;-9.050491333;-2.557556152;7.104721069
2.205853614;-9.233642578;-2.539596558;7.255554199
2.208325538;-9.440734863;-2.483337402;7.468643188
2.210766944;-9.610733032;-2.412704468;7.572784424
2.213238868;-9.677764893;-2.383972168;7.631439209
