time;x;y;z
6.209043033;6.234100342;-5.936965942;7.236404419
6.211514957;6.273605347;-5.860351563;7.187316895
6.213986881;6.309509277;-5.774169922;7.236404419
6.216458805;6.372955322;-5.684387207;7.231613159
6.218900211;6.347824097;-5.515594482;7.255554199
6.221372135;6.380142212;-5.346801758;7.359710693
6.223844059;6.440002441;-5.126525879;7.438705444
6.226285465;6.432815552;-4.963729858;7.551239014
6.228757389;6.449569702;-4.715927124;7.615890503
6.231229312;6.468734741;-4.530380249;7.696090698
6.233701236;6.495071411;-4.34362793;7.785873413
6.236142643;6.483093262;-4.13293457;7.800231934
6.238614566;6.529785156;-3.94380188;7.872070313
6.24108649;6.547744751;-3.73550415;7.856506348
6.243558414;6.566894531;-3.606216431;7.856506348
6.24599982;6.669845581;-3.468551636;7.870864868
6.248471744;6.671035767;-3.350036621;7.862487793
6.250943668;6.681808472;-3.202789307;7.831359863
6.253415592;6.651885986;-3.138153076;7.735595703
6.255856998;6.675827026;-3.092651367;7.714050293
6.258328922;6.700973511;-3.025619507;7.681716919
6.260800846;6.663864136;-3.011260986;7.608703613
6.26327277;6.588439941;-3.032806396;7.474624634
6.265714176;6.487884521;-3.117797852;7.377655029
6.2681861;6.376556396;-3.231521606;7.238800049
6.270658023;6.260437012;-3.317718506;7.169372559
6.273129947;6.147903442;-3.443405151;7.072402954
6.275601871;6.092834473;-3.56072998;6.97064209
6.278073795;6.043762207;-3.746276855;6.931137085
6.280545719;5.973129272;-3.942596436;6.897628784
6.283017643;5.864196777;-4.11618042;6.855728149
6.285459049;5.777999878;-4.292160034;6.897628784
6.287930973;5.695404053;-4.49446106;6.950302124
6.290402896;5.649917603;-4.670440674;7.034088135
6.29287482;5.616394043;-4.797332764;7.101135254
6.295316227;5.482315063;-4.907470703;7.15020752
6.29778815;5.387741089;-4.999633789;7.201690674
6.300260074;5.376968384;-5.107376099;7.359710693
6.302731998;5.309936523;-5.146881104;7.384841919
6.305173404;5.269241333;-5.180404663;7.469833374
6.307645328;5.196212769;-5.160049438;7.582366943
6.310117252;5.154312134;-5.139694214;7.708053589
6.312589176;5.138748169;-5.057098389;7.770309448
6.315030582;5.095657349;-4.999633789;7.834945679
6.317502506;5.094451904;-4.938583374;7.869674683
6.31997443;5.094451904;-4.812896729;7.917556763
6.322446354;5.111221313;-4.690795898;8.031280518
6.32488776;5.069320679;-4.599807739;8.087539673
6.327359684;5.023834229;-4.446578979;8.080352783
6.329831607;5.021438599;-4.302932739;8.173736572
6.332303531;4.986724854;-4.203567505;8.200073242
6.334744937;5.011856079;-4.093429565;8.159362793
6.337216861;4.980728149;-3.997665405;8.218032837
6.339688785;4.953201294;-3.88873291;8.221618652
6.342160709;4.943618774;-3.798950195;8.172531128
6.344602115;4.896942139;-3.700790405;8.128250122
6.347074039;4.869400024;-3.691207886;8.124649048
6.349545963;4.820327759;-3.66607666;8.097122192
6.352017887;4.838272095;-3.633743286;8.044448853
6.354459293;4.838272095;-3.644515991;8.000152588
6.356931217;4.764053345;-3.688812256;7.952270508
6.359403141;4.743713379;-3.731918335;7.989379883
6.361875064;4.710189819;-3.753463745;7.882843018
6.364316471;4.728149414;-3.78338623;7.837341309
6.366788395;4.716171265;-3.954574585;7.826568604
6.369260318;4.734130859;-4.0443573;7.818191528
6.371732242;4.7006073;-4.128158569;7.788269043
6.374173648;4.711380005;-4.27180481;7.791854858
6.376645572;4.719772339;-4.361587524;7.852905273
6.379117496;4.646743774;-4.38671875;7.840942383
6.38158942;4.697021484;-4.514816284;7.822982788
6.384030826;4.67666626;-4.656066895;7.884033203
6.38650275;4.68145752;-4.737472534;7.933120728
6.388974674;4.685043335;-4.803314209;7.945083618
6.391446598;4.69821167;-4.842819214;7.975021362
6.393888004;4.708999634;-4.897888184;7.976211548
6.396359928;4.758071899;-4.882324219;7.965438843
6.398831852;4.80355835;-4.848800659;8.002548218
6.401303775;4.815536499;-4.893096924;8.018112183
6.403745182;4.826309204;-4.860778809;7.977401733
6.406217105;4.846664429;-4.800918579;7.934310913
6.408689029;4.887359619;-4.770996094;7.881637573
6.411160953;4.922073364;-4.677627563;7.815795898
6.413602359;4.948410034;-4.591430664;7.752349854
6.416074283;4.981933594;-4.498062134;7.709259033
6.418546207;4.990310669;-4.366378784;7.633834839
6.421018131;5.004669189;-4.249053955;7.584762573
6.423459537;5.060943604;-4.09223938;7.544052124
