time,x,y,z
60.65460188,3.284439087,-4.404678345,8.064804077
60.6570738,3.238952637,-4.335250854,8.033676147
60.65954572,3.151565552,-4.359191895,8.034866333
60.66201765,3.153961182,-4.356796265,8.105499268
60.66445905,3.104873657,-4.29335022,8.156967163
60.66693098,3.051010132,-4.28855896,8.159362793
60.6694029,3.016296387,-4.31729126,8.225204468
60.67187482,2.992355347,-4.272994995,8.343719482
60.67431623,2.988754272,-4.246658325,8.496948242
60.67678815,2.946853638,-4.229904175,8.569976807
60.67926008,2.930099487,-4.203567505,8.672927856
60.681732,2.892990112,-4.18560791,8.772277832
60.68417341,2.887008667,-4.167648315,8.871643066
60.68664533,2.892990112,-4.100616455,9.000930786
60.68911726,2.851089478,-4.040756226,9.102676392
60.69158918,2.822357178,-4.000061035,9.175704956
60.69403059,2.834335327,-3.952178955,9.276260376
60.69650251,2.833129883,-3.88394165,9.369644165
60.69897443,2.854690552,-3.821685791,9.348083496
60.70144636,2.843902588,-3.715148926,9.403152466
60.70391828,2.811584473,-3.630157471,9.43309021
60.70635969,2.781661987,-3.553543091,9.48097229
60.70883161,2.761306763,-3.482910156,9.47857666
60.71130354,2.770889282,-3.389541626,9.489349365
60.71377546,2.761306763,-3.356018066,9.419921875
60.71621687,2.707443237,-3.323699951,9.439071655
60.71868879,2.719406128,-3.202789307,9.368438721
60.72116071,2.737365723,-3.158493042,9.331329346
60.72363264,2.709838867,-3.193222046,9.254714966
60.72607404,2.629623413,-3.174057007,9.085922241
60.72854597,2.653564453,-3.115402222,9.032058716
60.73101789,2.681106567,-3.142944336,9.018890381
60.73348981,2.634414673,-3.163284302,8.911148071
60.73593122,2.634414673,-3.171661377,8.796218872
60.73840314,2.646392822,-3.247085571,8.753128052
60.74087507,2.659561157,-3.242294312,8.698059082
60.74334699,2.691879272,-3.274612427,8.617858887
60.7457884,2.732574463,-3.329681396,8.650177002
60.74826032,2.762512207,-3.396728516,8.572372437
60.75073225,2.813980103,-3.472137451,8.581939697
60.75320417,2.882217407,-3.540374756,8.614273071
60.75564558,2.916931152,-3.648117065,8.615463257
60.7581175,2.918136597,-3.791763306,8.623840332
60.76058942,2.938476563,-3.976119995,8.676513672
60.76306135,2.974395752,-4.007247925,8.769882202
60.76550275,3.037841797,-4.114990234,8.790237427
60.76797468,3.059387207,-4.232299805,8.851287842
60.7704466,3.079742432,-4.324478149,8.865661621
60.77291853,3.145584106,-4.390319824,8.912338257
60.77535993,3.115646362,-4.477706909,8.908752441
60.77783186,3.157546997,-4.504043579,8.890792847
60.78030378,3.136001587,-4.569885254,8.919525146
60.7827757,3.138397217,-4.56867981,8.911148071
60.78521711,3.097702026,-4.583053589,8.938674927
60.78768903,3.114456177,-4.573471069,8.938674927
60.79016096,3.109664917,-4.472915649,8.972198486
60.79263288,3.107269287,-4.414260864,8.907562256
60.7951048,3.097702026,-4.352005005,8.872833252
60.79757673,3.056991577,-4.228713989,8.836929321
60.80004865,3.004318237,-4.07069397,8.781860352
60.80252058,2.968414307,-4.016815186,8.722000122
60.80496198,2.897781372,-3.87197876,8.736373901
60.80743391,2.879821777,-3.658889771,8.720809937
60.80990583,2.837921143,-3.511642456,8.761505127
60.81237775,2.802017212,-3.432632446,8.767501831
60.81481916,2.791229248,-3.333282471,8.785446167
60.81729108,2.799621582,-3.214767456,8.789047241
60.81976301,2.799621582,-3.147720337,8.744750977
60.82223493,2.806793213,-3.048370361,8.772277832
60.82470686,2.754119873,-2.996887207,8.767501831
60.82714826,2.779266357,-2.891540527,8.677719116
60.82962019,2.800811768,-2.806549072,8.650177002
60.83209211,2.833129883,-2.775421143,8.652572632
60.83456403,2.867843628,-2.771835327,8.593917847
60.83700544,2.895385742,-2.757476807,8.557998657
60.83947736,2.878631592,-2.779022217,8.523284912
60.84194929,2.889404297,-2.774230957,8.514907837
60.84442121,3.011505127,-2.785003662,8.476593018
60.84686262,3.070159912,-2.901123047,8.469421387
60.84933454,3.141983032,-2.956192017,8.432312012
60.85180646,3.256912231,-3.031600952,8.383224487
60.85427839,3.294021606,-3.163284302,8.338928223
60.85671979,3.384994507,-3.275817871,8.257522583
60.85919172,3.489151001,-3.406295776,8.198867798
60.86166364,3.580123901,-3.522415161,8.176132202
60.86413557,3.605270386,-3.6612854,8.099517822
60.86657697,3.75012207,-3.78817749,8.027679443
60.8690489,3.792007446,-3.956970215,7.983398438
60.87152082,3.82434082,-4.091033936,8.036071777
60.87399274,3.892562866,-4.215545654,7.971420288
60.87643415,3.94883728,-4.348419189,8.045639038
60.87890607,3.950027466,-4.426223755,8.176132202
60.881378,3.950027466,-4.551925659,8.166549683
60.88384992,3.944046021,-4.690795898,8.179718018
60.88629133,3.916503906,-4.724304199,8.202468872
60.88876325,3.918899536,-4.767410278,8.195281982
60.89123518,3.84828186,-4.832046509,8.201263428
60.8937071,3.838699341,-4.840423584,8.249145508
60.89614851,3.82194519,-4.855987549,8.297027588
60.89862043,3.789611816,-4.833236694,8.285064697
60.90109235,3.738143921,-4.852401733,8.261123657
60.90356428,3.751312256,-4.743453979,8.258728027
60.90600568,3.712997437,-4.750640869,8.270690918
60.90847761,3.611251831,-4.700363159,8.323364258
60.91094953,3.543014526,-4.604598999,8.310195923
60.91342146,3.496322632,-4.481292725,8.263519287
60.91586286,3.416122437,-4.403488159,8.322174072
60.91833479,3.307189941,-4.261032104,8.374847412
60.92080671,3.326339722,-4.170043945,8.405975342
60.92327863,3.238952637,-4.069488525,8.505325317
60.92572004,3.175506592,-3.9868927,8.567581177
60.92819196,3.155151367,-3.850418091,8.659759521
60.93066389,3.106079102,-3.76423645,8.763900757
60.93313581,3.076141357,-3.668457031,8.833328247
60.93557722,3.052200317,-3.575088501,8.937484741
60.93804914,3.016296387,-3.496078491,8.913543701
60.94052106,2.973190308,-3.441009521,8.888397217
60.94299299,2.940872192,-3.382354736,8.870452881
60.94543439,2.954040527,-3.317718506,8.839324951
60.94790632,2.925308228,-3.236312866,8.848892212
60.95037824,2.934890747,-3.229125977,8.795028687
60.95285017,2.852294922,-3.192016602,8.815383911
60.95532209,2.863067627,-3.147720337,8.738769531
60.9577635,2.920516968,-3.163284302,8.705245972
60.96023542,2.915740967,-3.170471191,8.670532227
60.96270734,2.951644897,-3.178848267,8.605880737
60.96517927,3.003128052,-3.215957642,8.560394287
60.96762067,3.071365356,-3.263839722,8.561599731
60.9700926,3.136001587,-3.324890137,8.490966797
60.97256452,3.222198486,-3.366790771,8.402374268
60.97503645,3.289230347,-3.443405151,8.378433228
60.97747785,3.314376831,-3.505661011,8.316192627
60.97994978,3.359863281,-3.547561646,8.149795532
60.9824217,3.419708252,-3.66607666,8.080352783
60.98489362,3.430480957,-3.778594971,8.100708008
60.98733503,3.447250366,-3.839645386,8.064804077
60.98980695,3.432876587,-3.97013855,8.079162598
60.99227888,3.461608887,-4.02520752,8.064804077
60.9947508,3.467605591,-4.107803345,8.107894897
60.99719221,3.462814331,-4.105407715,8.145004272
60.99966413,3.447250366,-4.153289795,8.152191162
61.00213605,3.396972656,-4.226318359,8.141418457
61.00460798,3.362258911,-4.241882324,8.149795532
61.00704938,3.337112427,-4.255050659,8.118667603
61.00952131,3.247329712,-4.26461792,8.125854492
61.01199323,3.195861816,-4.28855896,8.116271973
61.01446516,3.103683472,-4.261032104,8.128250122
61.01690656,3.024673462,-4.2837677,8.196472168
61.01937849,2.946853638,-4.24067688,8.154586792
61.02185041,2.885803223,-4.19519043,8.137817383
61.02432233,2.809188843,-4.184417725,8.219223022
61.02676374,2.773284912,-4.162872314,8.271896362
61.02923566,2.736175537,-4.128158569,8.298233032
61.03170759,2.653564453,-4.069488525,8.398788452
61.03417951,2.626037598,-4.057525635,8.423919678
61.03665144,2.636810303,-4.03956604,8.425125122
61.03909284,2.614059448,-3.96534729,8.530471802
61.04156477,2.604492188,-3.992874146,8.505325317
61.04403669,2.550613403,-3.973724365,8.557998657
61.0464781,2.569778442,-3.911468506,8.578353882
61.04895002,2.585342407,-3.892318726,8.609481812
61.05142194,2.564987183,-3.918655396,8.633422852
61.05389387,2.564987183,-3.964141846,8.639404297
61.05636579,2.592514038,-3.913864136,8.651382446
61.0588072,2.597305298,-3.992874146,8.708831787
61.06127912,2.630828857,-4.024002075,8.722000122
61.06375104,2.672729492,-4.08026123,8.756713867
61.06619245,2.737365723,-4.141311646,8.750732422
61.06866438,2.785247803,-4.208358765,8.753128052
61.0711363,2.840316772,-4.272994995,8.787841797
61.07360822,2.902572632,-4.337646484,8.847702026
61.07604963,2.948059082,-4.39630127,8.833328247
61.07852155,3.035446167,-4.511230469,8.862060547
61.08102399,3.084533691,-4.567489624,8.907562256
61.08349592,3.124023438,-4.665649414,8.936279297
61.08596784,3.153961182,-4.702758789,8.939880371
61.08840925,3.198257446,-4.763809204,9.010513306
61.09088117,3.268875122,-4.790145874,9.003326416
61.0933531,3.256912231,-4.791351318,9.022476196
61.09582502,3.242538452,-4.748245239,9.057189941
61.09826643,3.228179932,-4.702758789,9.011703491
61.10073835,3.243743896,-4.664459229,9.051208496
61.10321027,3.223388672,-4.567489624,9.048812866
61.1056822,3.186279297,-4.46572876,9.030853271
61.1081236,3.094100952,-4.387924194,9.024871826
61.11059553,3.062973022,-4.229904175,9.003326416
61.11306745,2.976791382,-4.095825195,8.981781006
61.11553938,2.895385742,-4.01083374,9.004516602
61.11798078,2.834335327,-3.86958313,9.009307861
61.12045271,2.788848877,-3.668457031,8.999725342
61.12292463,2.745742798,-3.564315796,8.996139526
61.12539655,2.767288208,-3.458969116,9.026062012
61.12783796,2.743347168,-3.305740356,8.982971191
61.13030988,2.748138428,-3.172866821,8.961425781
61.13278181,2.757720947,-3.103439331,8.944671631
61.13525373,2.787643433,-2.938232422,8.832138062
61.13769514,2.804397583,-2.890350342,8.799819946
61.14016706,2.788848877,-2.816131592,8.854888916
61.14263898,2.800811768,-2.747894287,8.857284546
61.14511091,2.831939697,-2.741912842,8.851287842
61.14755231,2.860671997,-2.688034058,8.804611206
61.15002424,2.872634888,-2.622192383,8.824951172
61.15249616,2.891799927,-2.714370728,8.790237427
61.15496809,2.994750977,-2.684448242,8.761505127
61.15740949,3.037841797,-2.688034058,8.836929321
61.15988142,3.067764282,-2.722747803,8.803405762
61.16235334,3.157546997,-2.782608032,8.859664917
61.16482526,3.256912231,-2.922668457,8.790237427
61.16726667,3.371826172,-2.976547241,8.795028687
61.16973859,3.449645996,-3.081878662,8.832138062
61.17221052,3.507110596,-3.229125977,8.723205566
61.17468244,3.596878052,-3.339263916,8.682495117
61.17712385,3.638778687,-3.469741821,8.676513672
61.17959577,3.712997437,-3.600234985,8.633422852
61.1820677,3.781234741,-3.745071411,8.607086182
61.18453962,3.792007446,-3.882751465,8.592712402
61.18701154,3.813568115,-3.995269775,8.525680542
61.18948347,3.794403076,-4.12336731,8.493362427
61.19192487,3.795608521,-4.19519043,8.474212646
61.1943968,3.74772644,-4.26940918,8.377243042
61.19686872,3.734558105,-4.368774414,8.372451782
61.19931013,3.75012207,-4.460952759,8.309005737
61.20178205,3.714202881,-4.504043579,8.273086548
61.20425397,3.631607056,-4.553115845,8.208450317
61.2067259,3.564559937,-4.596221924,8.130630493
61.2091673,3.562164307,-4.589035034,8.025299072
61.21163923,3.497528076,-4.572280884,7.958251953
61.21411115,3.438873291,-4.589035034,7.896011353
61.21658308,3.361053467,-4.624954224,7.817001343
61.21902448,3.301208496,-4.56388855,7.770309448
61.22149641,3.286834717,-4.506439209,7.728408813
61.22396833,3.212615967,-4.474105835,7.717636108
61.22644025,3.136001587,-4.373550415,7.667358398
61.22888166,3.073745728,-4.320877075,7.658981323
61.23135358,3.017486572,-4.227508545,7.625457764
61.23382551,2.980377197,-4.1640625,7.668563843
61.23629743,2.921722412,-4.06350708,7.708053589
61.23873884,2.854690552,-3.98449707,7.751159668
61.24121076,2.803207397,-3.882751465,7.800231934
61.24368269,2.787643433,-3.832473755,7.834945679
61.24615461,2.726593018,-3.754653931,7.927124023
61.24859602,2.723007202,-3.686416626,8.008529663
61.25106794,2.687088013,-3.58706665,8.107894897
61.25353986,2.669128418,-3.582275391,8.075576782
61.25601179,2.706237793,-3.529602051,8.065994263
61.25845319,2.701446533,-3.509246826,8.112686157
61.26092512,2.688293457,-3.480514526,8.160568237
61.26339704,2.731384277,-3.474533081,8.131835938
61.26586896,2.778076172,-3.540374756,8.152191162
61.26831037,2.792434692,-3.537979126,8.206054688
61.27078229,2.798416138,-3.504455566,8.244354248
61.27325422,2.864257813,-3.511642456,8.276687622
61.27572614,2.891799927,-3.545166016,8.258728027
61.27816755,2.942077637,-3.601425171,8.226409912
61.28063947,2.940872192,-3.624176025,8.235977173
61.2831114,3.046218872,-3.722335815,8.232391357
61.28558332,3.080932617,-3.76423645,8.203659058
61.28802473,3.133605957,-3.772613525,8.183303833
61.29049665,3.121643066,-3.865982056,8.122253418
61.29296857,3.159942627,-3.887527466,8.079162598
61.2954405,3.177902222,-3.940200806,8.025299072
61.2978819,3.180297852,-3.98210144,7.994171143
61.30035383,3.203033447,-3.983306885,7.946289063
61.30282575,3.143188477,-4.015625,7.969024658
61.30529768,3.155151367,-3.992874146,7.952270508
61.3077696,3.110855103,-4.009643555,8.016906738
61.31021101,3.060577393,-4.00843811,8.001342773
61.31268293,3.043823242,-3.976119995,7.998962402
61.31515485,3.010299683,-4.000061035,8.050430298
61.31762678,2.963623047,-3.913864136,8.031280518
61.32006818,2.884613037,-3.818099976,8.026489258
61.32254011,2.834335327,-3.78817749,8.110290527
61.32501203,2.772079468,-3.68762207,8.110290527
61.32748396,2.732574463,-3.594238281,8.159362793
61.32992536,2.652374268,-3.514038086,8.172531128
61.33239729,2.618850708,-3.438613892,8.225204468
61.33486921,2.628433228,-3.363204956,8.234786987
61.33734113,2.567382813,-3.317718506,8.293441772
61.33978254,2.545837402,-3.267440796,8.276687622
61.34225446,2.525482178,-3.193222046,8.331756592
61.34472639,2.496749878,-3.102233887,8.364074707
61.34719831,2.485977173,-3.078292847,8.336532593
61.34963972,2.479995728,-3.057937622,8.360473633
61.35211164,2.410552979,-3.029205322,8.324569702
61.35458356,2.428512573,-3.045974731,8.352096558
61.35705549,2.436889648,-3.101043701,8.364074707
61.35949689,2.445281982,-3.158493042,8.431106567
61.36196882,2.459640503,-3.157302856,8.405975342
61.36444074,2.430908203,-3.230331421,8.426315308
61.36691267,2.452453613,-3.308135986,8.433502197
61.36938459,2.439285278,-3.365600586,8.482589722
61.37185651,2.514709473,-3.432632446,8.595108032
61.37432844,2.526672363,-3.497283936,8.566375732
61.37680036,2.609283447,-3.625366211,8.517303467
61.37924177,2.655960083,-3.782196045,8.520889282
61.38171369,2.679901123,-3.97253418,8.476593018
61.38418562,2.751739502,-4.104202271,8.499343872
61.38665754,2.757720947,-4.232299805,8.525680542
61.38909895,2.857070923,-4.399887085,8.569976807
61.39157087,2.837921143,-4.484893799,8.653762817
61.39404279,2.883407593,-4.597412109,8.682495117
61.39651472,2.943267822,-4.723114014,8.629821777
61.39895612,2.918136597,-4.812896729,8.634613037
61.40142805,2.927703857,-4.871551514,8.686096191
61.40389997,2.942077637,-5.018798828,8.642990112
61.40637189,2.995941162,-5.036743164,8.590316772
61.4088133,2.938476563,-5.071472168,8.583145142
61.41128522,2.912139893,-5.120544434,8.619049072
61.41375715,2.902572632,-5.078643799,8.577148438
61.41622907,2.840316772,-5.046325684,8.556808472
61.41867048,2.827148438,-4.998443604,8.566375732
61.4211424,2.794830322,-4.938583374,8.605880737
61.42361433,2.794830322,-4.924224854,8.598709106
61.42608625,2.767288208,-4.810501099,8.598709106
61.42852766,2.693069458,-4.708740234,8.562789917
61.43099958,2.627227783,-4.610580444,8.554412842
61.4334715,2.588928223,-4.453765869,8.610671997
61.43594343,2.526672363,-4.326873779,8.666931152
61.43841535,2.519500732,-4.167648315,8.689682007
61.44085676,2.484771729,-4.031188965,8.753128052
61.44332868,2.457244873,-3.93182373,8.826156616
61.44580061,2.472808838,-3.771408081,8.899169922
61.44827253,2.469223022,-3.569107056,8.950653076
61.45071394,2.459640503,-3.423065186,8.969802856
61.45318586,2.428512573,-3.365600586,9.034454346
61.45565778,2.421325684,-3.259048462,9.059585571
61.45812971,2.456054688,-3.132156372,9.073959351
61.46060163,2.463226318,-3.049560547,9.119445801
61.46304304,2.465621948,-2.968154907,9.108673096
61.46551496,2.469223022,-2.896331787,9.101486206
61.46798688,2.485977173,-2.859222412,9.100296021
61.47042829,2.559005737,-2.843658447,9.085922241
61.47290021,2.588928223,-2.848449707,9.051208496
61.47537214,2.628433228,-2.881973267,8.993743896
61.47784406,2.635620117,-2.905914307,8.903961182
61.48028547,2.708633423,-2.935836792,8.877624512
61.48275739,2.787643433,-2.990905762,8.834533691
61.48522932,2.812789917,-3.054351807,8.823760986
61.48770124,2.938476563,-3.121383667,8.829742432
61.49014265,3.027069092,-3.254272461,8.689682007
61.49261457,3.139587402,-3.385955811,8.628631592
61.49508649,3.240142822,-3.490097046,8.579544067
61.49755842,3.295211792,-3.645721436,8.496948242
61.49999982,3.386199951,-3.773803711,8.445480347
61.50247175,3.455627441,-3.86958313,8.443084717
61.50494367,3.493942261,-4.0443573,8.456253052
61.5074156,3.520263672,-4.17364502,8.431106567
61.509857,3.557388306,-4.3125,8.386810303
61.51232893,3.589706421,-4.419052124,8.441879272
61.51480085,3.623214722,-4.54234314,8.507720947
61.51727277,3.596878052,-4.632125854,8.499343872
61.51971418,3.595687866,-4.760223389,8.459838867
61.5221861,3.558578491,-4.854797363,8.455047607
61.52465803,3.557388306,-4.878738403,8.496948242
61.52712995,3.558578491,-4.964920044,8.517303467
61.52957136,3.554992676,-5.005630493,8.548431396
61.53204328,3.456817627,-5.052307129,8.525680542
61.53451521,3.446044922,-4.991256714,8.496948242
61.53698713,3.461608887,-4.978088379,8.512512207
61.53945905,3.436477661,-5.006820679,8.513702393
61.54190046,3.350280762,-4.907470703,8.499343872
61.54437238,3.280853271,-4.895492554,8.540039063
61.54684431,3.258102417,-4.799728394,8.602294922
61.54928571,3.203033447,-4.737472534,8.613067627
61.55175764,3.134811401,-4.665649414,8.637008667
